Hour, Min., Sec., Elapse(min.),Actual feeding rate [g/min],Total N2 flow rate [g/min],O2 flow rate [g/min],Steam flow rate [g/min],CO2 flow rate [g/min],FNC-1,FNC-2,FNC-3,TI-2,TI-3,TI-4,TI-5,PI-2,PI-3,PI-4,PI-5,CO,CO2,CH4,H2
13,12,34,120.42,4.483684211,19.62589286,2.714285714,6.635853659,0,802.1,806.5,800.7,792,802,803,785,325.0,78.75,70.0,78.75,3.64,6.15,7.31,6.11
13,12,35,120.43,4.483684211,19.62589286,2.714285714,6.635853659,0,802.1,806.6,800.7,792,802,803,785,325.0,83.75,78.75,86.25,3.72,6.11,7.6,6.29
13,12,36,120.45,4.483684211,19.62589286,2.714285714,6.635853659,0,802.1,806.6,800.7,792,802,803,785,325.62,88.75,80.0,89.38,3.8,6.06,7.83,6.41
13,12,37,120.47,4.483684211,19.62589286,2.714285714,6.635853659,0,802.1,806.6,800.7,792,801,803,784,325.62,91.25,77.5,87.5,3.8,6.06,7.83,6.54
13,12,38,120.48,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.6,800.6,792,801,803,784,325.62,91.25,77.5,87.5,3.87,6.0,8.09,6.54
13,12,39,120.5,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.6,800.6,792,801,803,785,326.25,92.5,79.38,87.5,3.94,5.95,8.33,6.66
13,12,40,120.52,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.6,800.6,792,801,803,785,326.25,93.12,82.5,90.62,4.02,5.91,8.59,6.79
13,12,41,120.53,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.6,800.7,792,802,803,785,327.5,95.62,85.62,93.12,4.09,5.85,8.84,6.93
13,12,42,120.55,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.6,800.7,792,802,803,785,328.12,97.5,82.5,91.88,4.12,5.79,9.06,7.05
13,12,43,120.57,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.6,800.6,792,802,803,785,328.12,96.25,82.5,90.0,4.12,5.79,9.06,7.15
13,12,44,120.58,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.6,800.7,792,802,803,785,328.12,96.25,82.5,90.0,4.17,5.75,9.21,7.15
13,12,45,120.6,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.6,800.7,792,802,803,785,328.75,98.75,95.0,102.5,4.16,5.7,9.29,7.19
13,12,46,120.62,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.6,800.7,792,802,803,785,330.62,105.0,105.0,113.75,4.11,5.66,9.27,7.16
13,12,47,120.63,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.6,800.7,792,802,803,785,335.0,111.88,103.12,113.75,4.05,5.62,9.16,7.09
13,12,48,120.65,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.5,800.6,792,802,803,785,336.88,111.88,91.25,101.88,3.96,5.57,8.94,6.93
13,12,49,120.67,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.5,800.6,792,802,803,785,336.88,111.88,91.25,93.12,3.96,5.57,8.94,6.71
13,12,50,120.68,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.5,800.6,792,802,803,785,336.88,106.25,85.0,93.12,3.83,5.57,8.64,6.71
13,12,51,120.7,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.4,800.6,792,802,802,785,335.62,98.75,79.38,86.88,3.7,5.57,8.26,6.41
13,12,52,120.72,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.4,800.6,792,802,802,785,335.0,95.62,79.38,87.5,3.56,5.57,7.89,6.15
13,12,53,120.73,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.4,800.6,792,802,802,785,335.0,94.38,79.38,87.5,3.4,5.6,7.47,5.84
13,12,54,120.75,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.4,800.6,792,802,803,785,334.38,94.38,79.38,88.75,3.29,5.62,7.07,5.56
13,12,55,120.77,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.4,800.6,792,802,803,785,332.5,94.38,77.5,86.25,3.29,5.62,7.07,5.28
13,12,56,120.78,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.4,800.6,792,802,803,785,332.5,94.38,77.5,86.25,3.13,5.66,6.67,5.28
13,12,57,120.8,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.4,800.6,792,802,803,785,331.88,92.5,76.25,84.38,3.03,5.7,6.28,5.03
13,12,58,120.82,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.4,800.6,792,802,803,785,331.25,90.0,74.38,83.12,2.92,5.75,5.93,4.82
13,12,59,120.83,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.4,800.6,792,802,803,785,330.62,88.75,75.62,83.75,2.85,5.8,5.66,4.65
13,13,0,120.85,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.4,800.6,792,802,803,785,329.38,90.0,80.0,87.5,2.81,5.85,5.43,4.53
13,13,1,120.87,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.4,800.6,792,801,803,785,330.62,93.12,85.62,93.75,2.81,5.85,5.43,4.46
13,13,2,120.88,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.4,800.6,792,801,803,785,330.62,93.12,85.62,93.75,2.78,5.89,5.3,4.46
13,13,3,120.9,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.4,800.6,792,802,803,785,331.25,95.62,85.0,93.12,2.78,5.94,5.22,4.46
13,13,4,120.92,4.483684211,19.62589286,2.714285714,6.635853659,0,801.9,806.4,800.6,792,802,803,785,331.25,95.62,83.75,91.88,2.81,5.97,5.2,4.53
13,13,5,120.93,4.483684211,19.62589286,2.714285714,6.635853659,0,802.0,806.3,800.6,792,802,803,785,331.25,95.62,85.0,91.88,2.82,6.0,5.24,4.59
13,13,6,120.95,4.483684211,19.62589286,2.714285714,6.635853659,0,801.9,806.3,800.6,792,802,803,785,331.25,95.62,85.0,90.0,2.85,6.03,5.31,4.68
13,13,7,120.97,4.483684211,19.62589286,2.714285714,6.635853659,0,801.9,806.3,800.6,792,802,803,785,331.25,96.25,85.0,92.5,2.85,6.03,5.31,4.78
13,13,8,120.98,4.483684211,19.62589286,2.714285714,6.635853659,0,801.9,806.3,800.6,792,802,803,784,331.25,96.25,85.0,92.5,2.91,6.05,5.41,4.78
13,13,9,121.0,4.483684211,19.62589286,2.714285714,6.635853659,0,801.9,806.3,800.6,792,802,803,784,331.25,95.62,85.0,91.88,2.97,6.06,5.56,4.9
13,13,10,121.02,4.483684211,19.62589286,2.714285714,6.635853659,0,801.9,806.3,800.7,792,802,803,784,331.88,97.5,89.38,96.88,3.03,6.07,5.73,5.03
13,13,11,121.03,4.483684211,19.62589286,2.714285714,6.635853659,0,801.9,806.3,800.7,792,802,803,784,332.5,99.38,88.12,96.25,3.11,6.07,5.93,5.18
13,13,12,121.05,4.483684211,19.62589286,2.714285714,6.635853659,0,801.9,806.3,800.7,792,802,803,784,331.88,98.12,83.12,91.88,3.13,6.07,6.09,5.31
13,13,13,121.07,4.483684211,19.62589286,2.714285714,6.635853659,0,801.9,806.3,800.7,792,802,803,784,331.88,95.62,79.38,87.5,3.13,6.07,6.09,5.4
13,13,14,121.08,4.483684211,19.62589286,2.714285714,6.635853659,0,801.9,806.3,800.7,792,802,803,784,331.88,95.62,79.38,87.5,3.18,6.06,6.24,5.4
13,13,15,121.1,4.483684211,19.62589286,2.714285714,6.635853659,0,801.9,806.3,800.7,792,802,803,784,330.62,91.88,74.38,83.12,3.19,6.06,6.32,5.46
13,13,16,121.12,4.483684211,19.62589286,2.714285714,6.635853659,0,801.8,806.3,800.7,792,802,803,784,329.38,90.0,76.88,85.62,3.18,6.06,6.32,5.46
13,13,17,121.13,4.483684211,19.62589286,2.714285714,6.635853659,0,801.8,806.3,800.7,792,802,803,784,329.38,92.5,83.75,92.5,3.15,6.05,6.28,5.4
13,13,18,121.15,4.483684211,19.62589286,2.714285714,6.635853659,0,801.8,806.3,800.7,792,802,803,784,331.25,95.62,85.0,93.12,3.12,6.05,6.19,5.31
13,13,19,121.17,4.483684211,19.62589286,2.714285714,6.635853659,0,801.9,806.3,800.7,792,802,803,784,331.88,96.25,84.38,93.75,3.12,6.05,6.19,5.19
13,13,20,121.18,4.483684211,19.62589286,2.714285714,6.635853659,0,801.9,806.3,800.7,792,802,803,784,331.88,96.25,85.62,93.75,3.06,6.06,6.07,5.19
13,13,21,121.2,4.483684211,19.62589286,2.714285714,6.635853659,0,801.8,806.3,800.7,792,802,803,784,332.5,97.5,85.0,93.75,3.0,6.06,5.95,5.09
13,13,22,121.22,4.483684211,19.62589286,2.714285714,6.635853659,0,801.8,806.3,800.7,793,802,803,784,332.5,97.5,83.12,91.88,2.97,6.07,5.82,4.99
13,13,23,121.23,4.483684211,19.62589286,2.714285714,6.635853659,0,801.8,806.3,800.7,793,802,803,784,332.5,97.5,85.0,93.12,2.91,6.07,5.7,4.91
13,13,24,121.25,4.483684211,19.62589286,2.714285714,6.635853659,0,801.8,806.3,800.7,793,802,803,784,332.5,97.5,82.5,90.62,2.89,6.09,5.6,4.84
13,13,25,121.27,4.483684211,19.62589286,2.714285714,6.635853659,0,801.8,806.3,800.7,793,802,803,784,332.5,98.12,85.0,92.5,2.89,6.09,5.6,4.79
13,13,26,121.28,4.483684211,19.62589286,2.714285714,6.635853659,0,801.8,806.3,800.7,793,802,803,784,332.5,98.12,85.0,92.5,2.85,6.11,5.54,4.79
13,13,27,121.3,4.483684211,19.62589286,2.714285714,6.635853659,0,801.8,806.3,800.7,793,801,803,784,332.5,98.75,86.88,95.0,2.84,6.12,5.5,4.78
13,13,28,121.32,4.483684211,19.62589286,2.714285714,6.635853659,0,801.8,806.4,800.7,793,801,803,784,333.75,100.0,91.88,100.0,2.82,6.12,5.47,4.78
13,13,29,121.33,4.483684211,19.62589286,2.714285714,6.635853659,0,801.8,806.4,800.7,793,801,803,784,333.75,103.12,95.0,102.5,2.81,6.14,5.47,4.8
13,13,30,121.35,4.483684211,19.62589286,2.714285714,6.635853659,0,801.8,806.4,800.7,793,801,803,784,335.0,107.5,101.88,110.62,2.81,6.15,5.47,4.82
13,13,31,121.37,4.483684211,19.62589286,2.714285714,6.635853659,0,801.8,806.4,800.7,793,801,803,784,336.88,111.88,103.75,112.5,2.81,6.15,5.47,4.84
13,13,32,121.38,4.483684211,19.62589286,2.714285714,6.635853659,0,801.8,806.4,800.7,793,802,803,784,336.88,111.88,104.38,112.5,2.81,6.14,5.47,4.84
13,13,33,121.4,4.483684211,19.62589286,2.714285714,6.635853659,0,801.8,806.4,800.7,793,802,803,784,338.75,114.38,110.62,118.12,2.81,6.15,5.49,4.85
13,13,34,121.42,4.483684211,19.62589286,2.714285714,6.635853659,0,801.8,806.3,800.7,793,802,802,784,341.88,120.0,118.75,126.25,2.82,6.18,5.5,4.89
13,13,35,121.43,4.483684211,19.62589286,2.714285714,6.635853659,0,801.8,806.3,800.7,793,802,802,784,345.0,127.5,126.25,133.75,2.84,6.18,5.52,4.91
13,13,36,121.45,4.483684211,19.62589286,2.714285714,6.635853659,0,801.7,806.3,800.7,793,802,802,784,348.12,131.25,118.75,128.12,2.84,6.18,5.52,4.93
13,13,37,121.47,4.483684211,19.62589286,2.714285714,6.635853659,0,801.7,806.3,800.7,793,802,802,784,350.62,130.62,115.62,118.75,2.84,6.18,5.52,4.95
13,13,38,121.48,4.483684211,19.62589286,2.714285714,6.635853659,0,801.7,806.2,800.7,793,802,802,784,350.62,128.12,108.12,118.75,2.82,6.18,5.5,4.95
13,13,39,121.5,4.483684211,19.62589286,2.714285714,6.635853659,0,801.7,806.2,800.7,793,802,802,784,351.25,125.0,106.25,115.0,2.81,6.18,5.46,4.91
13,13,40,121.52,4.483684211,19.62589286,2.714285714,6.635853659,0,801.7,806.2,800.7,793,802,802,784,351.25,123.75,108.75,118.12,2.78,6.19,5.39,4.86
13,13,41,121.53,4.483684211,19.62589286,2.714285714,6.635853659,0,801.7,806.1,800.7,793,802,802,784,353.12,121.88,103.12,113.75,2.76,6.19,5.31,4.82
13,13,42,121.55,4.483684211,19.62589286,2.714285714,6.635853659,0,801.7,806.0,800.7,793,802,802,784,351.25,115.62,94.38,104.38,2.73,6.19,5.23,4.74
13,13,43,121.57,4.483684211,19.62589286,2.714285714,6.635853659,0,801.7,806.0,800.6,793,802,802,784,351.25,115.62,94.38,98.12,2.73,6.19,5.23,4.7
13,13,44,121.58,4.483684211,19.62589286,2.714285714,6.635853659,0,801.7,805.9,800.6,793,802,802,784,350.62,109.38,88.75,98.12,2.7,6.21,5.16,4.7
13,13,45,121.6,4.483684211,19.62589286,2.714285714,6.635853659,0,801.7,805.8,800.6,793,802,802,784,348.12,104.38,80.62,91.88,2.68,6.21,5.1,4.66
13,13,46,121.62,4.483684211,19.62589286,2.714285714,6.635853659,0,801.7,805.8,800.6,793,802,802,784,346.25,98.75,74.38,86.88,2.67,6.24,5.06,4.65
13,13,47,121.63,4.483684211,19.62589286,2.714285714,6.635853659,0,801.7,805.8,800.6,793,802,802,784,343.75,93.12,73.12,82.5,2.68,6.25,5.06,4.65
13,13,48,121.65,4.483684211,19.62589286,2.714285714,6.635853659,0,801.7,805.7,800.6,793,802,802,784,340.0,89.38,69.38,80.0,2.68,6.26,5.08,4.68
13,13,49,121.67,4.483684211,19.62589286,2.714285714,6.635853659,0,801.6,805.7,800.6,793,802,802,784,336.88,87.5,71.25,79.38,2.68,6.26,5.08,4.72
13,13,50,121.68,4.483684211,19.62589286,2.714285714,6.635853659,0,801.6,805.7,800.6,793,802,802,784,336.88,86.25,69.38,79.38,2.7,6.28,5.14,4.72
13,13,51,121.7,4.483684211,19.62589286,2.714285714,6.635853659,0,801.6,805.6,800.6,793,802,802,784,334.38,85.0,67.5,79.38,2.73,6.31,5.22,4.79
13,13,52,121.72,4.483684211,19.62589286,2.714285714,6.635853659,0,801.6,805.6,800.6,793,802,802,784,331.88,83.12,67.5,76.88,2.78,6.31,5.34,4.85
13,13,53,121.73,4.483684211,19.62589286,2.714285714,6.635853659,0,801.6,805.6,800.6,793,802,802,784,329.38,83.12,70.0,80.0,2.84,6.31,5.5,4.96
13,13,54,121.75,4.483684211,19.62589286,2.714285714,6.635853659,0,801.6,805.6,800.6,793,802,802,784,328.12,83.75,71.25,80.62,2.89,6.31,5.67,5.05
13,13,55,121.77,4.483684211,19.62589286,2.714285714,6.635853659,0,801.6,805.6,800.6,793,802,802,784,326.88,83.75,73.75,83.12,2.89,6.31,5.67,5.24
13,13,56,121.78,4.483684211,19.62589286,2.714285714,6.635853659,0,801.6,805.6,800.6,793,802,802,784,326.25,85.0,74.38,83.12,3.03,6.3,5.95,5.24
13,13,57,121.8,4.483684211,19.62589286,2.714285714,6.635853659,0,801.6,805.6,800.6,793,802,802,784,325.62,88.12,78.75,87.5,3.12,6.28,6.23,5.41
13,13,58,121.82,4.483684211,19.62589286,2.714285714,6.635853659,0,801.6,805.6,800.6,793,802,802,784,326.25,92.5,86.88,95.0,3.26,6.25,6.56,5.61
13,13,59,121.83,4.483684211,19.62589286,2.714285714,6.635853659,0,801.6,805.6,800.6,793,802,802,784,328.12,98.75,96.25,105.62,3.35,6.24,6.86,5.79
13,14,0,121.85,4.483684211,19.62589286,2.714285714,6.635853659,0,801.6,805.6,800.6,793,802,802,784,330.62,105.0,97.5,107.5,3.45,6.2,7.2,5.99
13,14,1,121.87,4.483684211,19.62589286,2.714285714,6.635853659,0,801.6,805.6,800.6,793,802,802,784,331.25,106.25,98.75,105.62,3.45,6.2,7.2,6.15
13,14,2,121.88,4.483684211,19.62589286,2.714285714,6.635853659,0,801.6,805.6,800.6,793,802,802,784,332.5,107.5,97.5,105.62,3.53,6.15,7.47,6.15
13,14,3,121.9,4.483684211,19.62589286,2.714285714,6.635853659,0,801.5,805.6,800.6,793,802,802,784,333.75,105.62,89.38,98.12,3.6,6.11,7.73,6.28
13,14,4,121.92,4.483684211,19.62589286,2.714285714,6.635853659,0,801.5,805.6,800.6,793,802,802,784,334.38,101.88,85.0,93.75,3.64,6.06,7.94,6.38
13,14,5,121.93,4.483684211,19.62589286,2.714285714,6.635853659,0,801.5,805.6,800.6,793,802,802,784,333.75,98.75,83.75,91.88,3.67,6.03,8.1,6.46
13,14,6,121.95,4.483684211,19.62589286,2.714285714,6.635853659,0,801.5,805.6,800.6,793,802,802,784,333.75,98.75,89.38,98.12,3.7,5.99,8.2,6.5
13,14,7,121.97,4.483684211,19.62589286,2.714285714,6.635853659,0,801.5,805.6,800.6,793,802,802,784,334.38,100.0,91.25,100.0,3.7,5.99,8.2,6.5
13,14,8,121.98,4.483684211,19.62589286,2.714285714,6.635853659,0,801.5,805.6,800.6,793,802,802,784,334.38,100.0,91.25,100.0,3.67,5.94,8.24,6.5
13,14,9,122.0,4.483684211,19.62589286,2.714285714,6.635853659,0,801.5,805.7,800.6,793,802,802,784,335.0,101.25,89.38,98.12,3.66,5.93,8.23,6.49
13,14,10,122.02,4.483684211,19.62589286,2.714285714,6.635853659,0,801.5,805.7,800.6,793,802,802,784,335.62,101.88,91.88,99.38,3.6,5.89,8.14,6.43
13,14,11,122.03,4.483684211,19.62589286,2.714285714,6.635853659,0,801.5,805.6,800.6,793,802,802,784,335.62,102.5,90.0,99.38,3.53,5.86,7.98,6.3
13,14,12,122.05,4.483684211,19.62589286,2.714285714,6.635853659,0,801.5,805.6,800.6,793,802,802,784,335.62,101.25,85.0,93.75,3.45,5.86,7.79,6.16
13,14,13,122.07,4.483684211,19.62589286,2.714285714,6.635853659,0,801.5,805.6,800.6,793,802,802,784,335.0,97.5,79.38,88.75,3.45,5.86,7.79,5.97
13,14,14,122.08,4.483684211,19.62589286,2.714285714,6.635853659,0,801.5,805.6,800.6,793,802,802,784,335.0,97.5,79.38,88.75,3.36,5.85,7.54,5.97
13,14,15,122.1,4.483684211,19.62589286,2.714285714,6.635853659,0,801.5,805.6,800.6,793,802,802,784,334.38,93.12,74.38,84.38,3.26,5.85,7.26,5.79
13,14,16,122.12,4.483684211,19.62589286,2.714285714,6.635853659,0,801.5,805.6,800.6,793,802,802,784,332.5,91.25,77.5,83.75,3.13,5.85,6.95,5.55
13,14,17,122.13,4.483684211,19.62589286,2.714285714,6.635853659,0,801.5,805.6,800.6,793,802,802,784,332.5,90.0,78.75,86.25,3.06,5.88,6.69,5.36
13,14,18,122.15,4.483684211,19.62589286,2.714285714,6.635853659,0,801.5,805.6,800.6,793,803,802,784,332.5,91.88,80.62,86.88,2.95,5.91,6.36,5.15
13,14,19,122.17,4.483684211,19.62589286,2.714285714,6.635853659,0,801.5,805.6,800.6,793,803,802,784,330.0,91.88,80.62,83.75,2.95,5.91,6.36,5.03
13,14,20,122.18,4.483684211,19.62589286,2.714285714,6.635853659,0,801.4,805.6,800.6,793,802,802,784,331.88,92.5,76.88,83.75,2.88,5.93,6.14,5.03
13,14,21,122.2,4.483684211,19.62589286,2.714285714,6.635853659,0,801.4,805.6,800.6,793,802,802,784,334.38,92.5,79.38,84.38,2.82,5.95,5.92,4.89
13,14,22,122.22,4.483684211,19.62589286,2.714285714,6.635853659,0,801.4,805.6,800.6,793,802,802,784,332.5,92.5,80.0,85.62,2.78,5.99,5.77,4.8
13,14,23,122.23,4.483684211,19.62589286,2.714285714,6.635853659,0,801.4,805.6,800.6,793,802,802,784,332.5,94.38,80.62,86.25,2.76,6.01,5.68,4.79
13,14,24,122.25,4.483684211,19.62589286,2.714285714,6.635853659,0,801.4,805.6,800.6,793,802,802,784,331.25,95.0,81.88,86.25,2.76,6.05,5.62,4.8
13,14,25,122.27,4.483684211,19.62589286,2.714285714,6.635853659,0,801.4,805.6,800.6,793,802,802,784,328.12,96.25,83.75,88.75,2.76,6.05,5.62,4.84
13,14,26,122.28,4.483684211,19.62589286,2.714285714,6.635853659,0,801.4,805.6,800.6,793,802,802,784,328.12,96.25,83.75,88.75,2.76,6.09,5.6,4.84
13,14,27,122.3,4.483684211,19.62589286,2.714285714,6.635853659,0,801.4,805.6,800.6,793,802,802,784,328.75,97.5,85.62,88.75,2.78,6.12,5.58,4.86
13,14,28,122.32,4.483684211,19.62589286,2.714285714,6.635853659,0,801.4,805.6,800.6,793,803,802,784,329.38,98.75,88.12,90.62,2.78,6.15,5.57,4.9
13,14,29,122.33,4.483684211,19.62589286,2.714285714,6.635853659,0,801.4,805.6,800.6,793,803,802,784,329.38,99.38,91.88,93.75,2.78,6.19,5.56,4.9
13,14,30,122.35,4.483684211,19.62589286,2.714285714,6.635853659,0,801.4,805.6,800.6,793,802,802,784,331.25,101.25,95.62,98.12,2.81,6.2,5.55,4.91
13,14,31,122.37,4.483684211,19.62589286,2.714285714,6.635853659,0,801.4,805.6,800.6,793,802,802,784,331.88,104.38,97.5,98.12,2.81,6.2,5.55,4.93
13,14,32,122.38,4.483684211,19.62589286,2.714285714,6.635853659,0,801.3,805.6,800.6,793,802,802,784,331.88,104.38,97.5,98.12,2.81,6.21,5.57,4.93
13,14,33,122.4,4.483684211,19.62589286,2.714285714,6.635853659,0,801.3,805.6,800.6,793,802,802,784,332.5,105.0,97.5,98.75,2.82,6.24,5.58,4.96
13,14,34,122.42,4.483684211,19.62589286,2.714285714,6.635853659,0,801.3,805.6,800.6,793,802,802,784,334.38,105.0,94.38,96.25,2.84,6.25,5.61,4.99
13,14,35,122.43,4.483684211,19.62589286,2.714285714,6.635853659,0,801.3,805.6,800.6,793,802,802,784,335.0,104.38,94.38,96.25,2.85,6.26,5.64,5.03
13,14,36,122.45,4.483684211,19.62589286,2.714285714,6.635853659,0,801.3,805.6,800.6,793,802,802,784,335.0,105.0,92.5,95.62,2.89,6.26,5.66,5.05
13,14,37,122.47,4.483684211,19.62589286,2.714285714,6.635853659,0,801.3,805.6,800.6,793,802,802,784,335.62,104.38,92.5,96.25,2.89,6.26,5.66,5.06
13,14,38,122.48,4.483684211,19.62589286,2.714285714,6.635853659,0,801.3,805.5,800.6,793,802,802,784,335.62,105.62,93.12,96.25,2.89,6.26,5.66,5.06
13,14,39,122.5,4.483684211,19.62589286,2.714285714,6.635853659,0,801.3,805.5,800.6,793,802,802,784,335.62,105.0,90.0,93.75,2.89,6.28,5.63,5.04
13,14,40,122.52,4.483684211,19.62589286,2.714285714,6.635853659,0,801.2,805.5,800.6,793,802,802,784,335.0,102.5,89.38,92.5,2.85,6.28,5.57,5.0
13,14,41,122.53,4.483684211,19.62589286,2.714285714,6.635853659,0,801.2,805.5,800.6,793,802,802,784,335.0,105.0,101.25,99.38,2.84,6.28,5.49,4.93
13,14,42,122.55,4.483684211,19.62589286,2.714285714,6.635853659,0,801.2,805.4,800.6,793,802,802,784,336.88,108.75,99.38,104.38,2.81,6.28,5.38,4.84
13,14,43,122.57,4.483684211,19.62589286,2.714285714,6.635853659,0,801.2,805.4,800.6,793,802,802,784,339.38,109.38,95.62,98.12,2.81,6.28,5.38,4.74
13,14,44,122.58,4.483684211,19.62589286,2.714285714,6.635853659,0,801.2,805.4,800.6,793,802,802,784,337.5,108.12,91.88,98.12,2.76,6.28,5.28,4.74
13,14,45,122.6,4.483684211,19.62589286,2.714285714,6.635853659,0,801.2,805.4,800.6,793,802,802,784,337.5,105.0,86.25,91.88,2.73,6.3,5.16,4.66
13,14,46,122.62,4.483684211,19.62589286,2.714285714,6.635853659,0,801.2,805.4,800.6,793,802,802,784,335.62,101.88,86.25,91.88,2.68,6.31,5.07,4.59
13,14,47,122.63,4.483684211,19.62589286,2.714285714,6.635853659,0,801.2,805.4,800.6,793,802,802,784,336.88,100.0,86.25,91.88,2.67,6.32,4.99,4.53
13,14,48,122.65,4.483684211,19.62589286,2.714285714,6.635853659,0,801.2,805.4,800.6,793,802,802,784,335.62,98.75,85.0,90.62,2.65,6.34,4.95,4.49
13,14,49,122.67,4.483684211,19.62589286,2.714285714,6.635853659,0,801.2,805.5,800.6,793,802,802,784,334.38,98.75,85.0,90.0,2.65,6.34,4.95,4.47
13,14,50,122.68,4.483684211,19.62589286,2.714285714,6.635853659,0,801.2,805.5,800.6,793,802,802,784,334.38,96.25,83.75,90.0,2.62,6.34,4.91,4.47
13,14,51,122.7,4.483684211,19.62589286,2.714285714,6.635853659,0,801.2,805.5,800.6,793,802,802,784,334.38,96.25,83.12,89.38,2.61,6.36,4.91,4.47
13,14,52,122.72,4.483684211,19.62589286,2.714285714,6.635853659,0,801.2,805.5,800.6,793,803,802,784,334.38,95.62,85.62,92.5,2.61,6.38,4.95,4.51
13,14,53,122.73,4.483684211,19.62589286,2.714285714,6.635853659,0,801.2,805.5,800.6,793,803,802,784,333.75,96.25,85.62,92.5,2.61,6.39,5.01,4.55
13,14,54,122.75,4.483684211,19.62589286,2.714285714,6.635853659,0,801.2,805.5,800.6,793,803,802,784,334.38,98.12,91.25,96.88,2.65,6.39,5.1,4.61
13,14,55,122.77,4.483684211,19.62589286,2.714285714,6.635853659,0,801.2,805.5,800.6,793,803,802,784,335.62,102.5,96.25,105.0,2.65,6.39,5.1,4.7
13,14,56,122.78,4.483684211,19.62589286,2.714285714,6.635853659,0,801.1,805.5,800.6,793,803,802,784,335.62,102.5,98.12,105.0,2.67,6.39,5.2,4.7
13,14,57,122.8,4.483684211,19.62589286,2.714285714,6.635853659,0,801.1,805.5,800.6,793,803,802,784,338.12,108.12,105.62,112.5,2.7,6.4,5.35,4.8
13,14,58,122.82,4.483684211,19.62589286,2.714285714,6.635853659,0,801.2,805.5,800.6,793,803,802,784,340.62,112.5,105.0,114.38,2.76,6.39,5.47,4.89
13,14,59,122.83,4.483684211,19.62589286,2.714285714,6.635853659,0,801.2,805.5,800.6,793,803,802,784,341.88,114.38,103.12,111.25,2.81,6.39,5.6,4.97
13,15,0,122.85,4.483684211,19.62589286,2.714285714,6.635853659,0,801.1,805.5,800.6,793,803,802,784,343.75,115.0,100.0,108.75,2.82,6.38,5.72,5.05
13,15,1,122.87,4.483684211,19.62589286,2.714285714,6.635853659,0,801.1,805.4,800.6,793,803,802,784,343.75,115.0,100.0,108.12,2.82,6.38,5.72,5.11
13,15,2,122.88,4.483684211,19.62589286,2.714285714,6.635853659,0,801.1,805.3,800.6,793,803,801,784,345.0,115.62,98.75,108.12,2.85,6.36,5.82,5.11
13,15,3,122.9,4.483684211,19.62589286,2.714285714,6.635853659,0,801.1,805.3,800.6,793,803,801,784,346.25,116.88,108.12,115.0,2.88,6.34,5.89,5.16
13,15,4,122.92,4.483684211,19.62589286,2.714285714,6.635853659,0,801.1,805.3,800.6,793,803,801,784,348.12,123.12,123.75,132.5,2.88,6.32,5.94,5.19
13,15,5,122.93,4.483684211,19.62589286,2.714285714,6.635853659,0,801.1,805.2,800.6,793,803,801,784,351.25,131.25,128.12,138.75,2.89,6.32,5.95,5.21
13,15,6,122.95,4.483684211,19.62589286,2.714285714,6.635853659,0,801.1,805.1,800.6,793,803,801,784,355.62,135.62,123.75,133.75,2.88,6.31,5.94,5.19
13,15,7,122.97,4.483684211,19.62589286,2.714285714,6.635853659,0,801.1,805.1,800.6,793,803,801,784,356.25,135.62,123.75,127.5,2.88,6.31,5.94,5.16
13,15,8,122.98,4.483684211,19.62589286,2.714285714,6.635853659,0,801.1,805.0,800.6,793,803,801,784,356.88,134.38,117.5,127.5,2.88,6.31,5.89,5.16
13,15,9,123.0,4.483684211,19.62589286,2.714285714,6.635853659,0,801.1,804.9,800.6,793,803,801,784,358.75,132.5,117.5,126.88,2.85,6.32,5.84,5.12
13,15,10,123.02,4.483684211,19.62589286,2.714285714,6.635853659,0,801.1,804.9,800.6,793,803,801,784,359.38,130.0,110.62,120.0,2.82,6.31,5.76,5.06
