Hour, Min., Sec., Elapse(min.),Actual feeding rate [g/min],Total N2 flow rate [g/min],O2 flow rate [g/min],Steam flow rate [g/min],CO2 flow rate [g/min],FNC-1,FNC-2,FNC-3,TI-2,TI-3,TI-4,TI-5,PI-2,PI-3,PI-4,PI-5,CO,CO2,CH4,H2
13,51,56,362.71,4.086333333,19.61071429,0,6.771724138,0,800.3,798.1,798.4,776,774,790,777,380.62,148.75,117.5,111.88,0.58,0.29,6.85,4.59
13,51,57,362.73,4.086333333,19.61071429,0,6.771724138,0,800.3,798.1,798.4,776,774,790,777,380.62,148.75,117.5,111.88,0.58,0.29,6.92,4.59
13,51,58,362.74,4.086333333,19.61071429,0,6.771724138,0,800.3,798.1,798.4,776,774,790,777,378.12,146.88,116.88,111.25,0.58,0.29,6.97,4.61
13,51,59,362.76,4.086333333,19.61071429,0,6.771724138,0,800.3,798.1,798.4,776,774,790,777,375.62,146.25,115.0,111.88,0.57,0.28,6.97,4.64
13,52,0,362.78,4.086333333,19.61071429,0,6.771724138,0,800.3,798.1,798.4,776,774,790,777,373.12,143.75,113.75,106.25,0.57,0.29,6.91,4.6
13,52,1,362.79,4.086333333,19.61071429,0,6.771724138,0,800.3,798.1,798.4,776,774,790,777,368.12,140.62,111.88,99.38,0.56,0.29,6.83,4.55
13,52,2,362.81,4.086333333,19.61071429,0,6.771724138,0,800.3,798.1,798.4,776,774,790,777,365.0,137.5,109.38,98.75,0.56,0.29,6.83,4.46
13,52,3,362.83,4.086333333,19.61071429,0,6.771724138,0,800.3,798.2,798.4,776,774,790,777,365.0,137.5,109.38,98.75,0.54,0.29,6.69,4.46
13,52,4,362.84,4.086333333,19.61071429,0,6.771724138,0,800.3,798.2,798.4,776,774,790,777,365.62,136.25,108.12,101.25,0.51,0.29,6.51,4.32
13,52,5,362.86,4.086333333,19.61071429,0,6.771724138,0,800.3,798.2,798.4,776,774,790,777,370.0,134.38,107.5,108.12,0.5,0.29,6.32,4.2
13,52,6,362.88,4.086333333,19.61071429,0,6.771724138,0,800.3,798.2,798.4,776,774,790,777,369.38,133.75,105.62,105.0,0.48,0.29,6.1,4.03
13,52,7,362.89,4.086333333,19.61071429,0,6.771724138,0,800.3,798.2,798.4,776,774,790,777,366.88,132.5,104.38,101.25,0.47,0.28,5.9,3.9
13,52,8,362.91,4.086333333,19.61071429,0,6.771724138,0,800.3,798.2,798.4,776,774,790,777,370.0,131.25,103.12,102.5,0.47,0.28,5.9,3.72
13,52,9,362.93,4.086333333,19.61071429,0,6.771724138,0,800.3,798.2,798.4,776,774,790,777,370.0,131.25,103.12,102.5,0.47,0.28,5.68,3.72
13,52,10,362.94,4.086333333,19.61071429,0,6.771724138,0,800.3,798.2,798.4,776,774,790,777,374.38,130.62,101.88,108.12,0.44,0.28,5.5,3.6
13,52,11,362.96,4.086333333,19.61071429,0,6.771724138,0,800.3,798.2,798.4,776,774,790,777,380.62,130.62,101.88,114.38,0.44,0.28,5.3,3.46
13,52,12,362.98,4.086333333,19.61071429,0,6.771724138,0,800.3,798.3,798.4,776,774,790,777,381.88,132.5,102.5,111.25,0.44,0.28,5.17,3.36
13,52,13,362.99,4.086333333,19.61071429,0,6.771724138,0,800.3,798.3,798.4,776,774,790,777,382.5,132.5,101.88,114.38,0.44,0.28,5.17,3.28
13,52,14,363.01,4.086333333,19.61071429,0,6.771724138,0,800.3,798.3,798.4,776,774,790,777,382.5,132.5,101.88,115.62,0.44,0.28,5.03,3.28
13,52,15,363.03,4.086333333,19.61071429,0,6.771724138,0,800.3,798.3,798.4,776,774,790,777,383.75,131.25,102.5,118.12,0.44,0.28,4.95,3.22
13,52,16,363.04,4.086333333,19.61071429,0,6.771724138,0,800.3,798.3,798.4,776,774,790,777,385.62,133.75,103.12,118.12,0.44,0.28,4.89,3.17
13,52,17,363.06,4.086333333,19.61071429,0,6.771724138,0,800.3,798.3,798.4,776,774,790,777,387.5,134.38,103.12,121.25,0.47,0.28,4.85,3.16
13,52,18,363.08,4.086333333,19.61071429,0,6.771724138,0,800.3,798.4,798.4,776,774,790,777,385.62,134.38,105.0,115.62,0.47,0.28,4.84,3.17
13,52,19,363.09,4.086333333,19.61071429,0,6.771724138,0,800.3,798.4,798.4,776,774,790,777,382.5,135.62,105.0,115.62,0.47,0.28,4.84,3.2
13,52,20,363.11,4.086333333,19.61071429,0,6.771724138,0,800.3,798.4,798.5,776,774,790,777,382.5,135.62,105.0,120.62,0.48,0.28,4.86,3.2
13,52,21,363.13,4.086333333,19.61071429,0,6.771724138,0,800.3,798.4,798.4,776,774,790,777,385.0,136.25,105.0,120.62,0.48,0.26,4.9,3.26
13,52,22,363.14,4.086333333,19.61071429,0,6.771724138,0,800.3,798.4,798.4,776,774,790,777,386.88,136.25,106.25,120.62,0.5,0.26,4.95,3.3
13,52,23,363.16,4.086333333,19.61071429,0,6.771724138,0,800.3,798.4,798.5,776,774,790,777,388.12,136.88,107.5,124.38,0.51,0.26,4.99,3.35
13,52,24,363.18,4.086333333,19.61071429,0,6.771724138,0,800.3,798.4,798.5,776,774,790,777,388.12,137.5,107.5,120.62,0.51,0.28,5.02,3.41
13,52,25,363.19,4.086333333,19.61071429,0,6.771724138,0,800.3,798.4,798.5,776,774,790,777,384.38,137.5,107.5,114.38,0.51,0.28,5.02,3.45
13,52,26,363.21,4.086333333,19.61071429,0,6.771724138,0,800.3,798.4,798.5,776,774,790,777,384.38,137.5,107.5,110.62,0.51,0.28,5.03,3.45
13,52,27,363.23,4.086333333,19.61071429,0,6.771724138,0,800.3,798.4,798.5,776,774,790,777,379.38,136.88,107.5,103.12,0.51,0.28,5.03,3.46
13,52,28,363.24,4.086333333,19.61071429,0,6.771724138,0,800.3,798.4,798.5,776,774,790,777,375.62,135.62,108.12,103.12,0.51,0.28,5.0,3.46
13,52,29,363.26,4.086333333,19.61071429,0,6.771724138,0,800.3,798.4,798.5,776,774,790,777,371.88,133.75,105.0,101.25,0.5,0.28,4.95,3.45
13,52,30,363.28,4.086333333,19.61071429,0,6.771724138,0,800.3,798.4,798.5,776,774,790,777,370.0,133.12,104.38,100.0,0.5,0.28,4.89,3.4
13,52,31,363.29,4.086333333,19.61071429,0,6.771724138,0,800.3,798.5,798.5,776,774,790,777,369.38,131.25,103.12,100.0,0.5,0.28,4.89,3.35
13,52,32,363.31,4.086333333,19.61071429,0,6.771724138,0,800.3,798.5,798.5,776,774,790,777,369.38,131.25,103.12,100.0,0.5,0.28,4.81,3.35
13,52,33,363.33,4.086333333,19.61071429,0,6.771724138,0,800.3,798.5,798.5,776,774,790,777,368.75,130.0,102.5,100.0,0.48,0.28,4.73,3.29
13,52,34,363.34,4.086333333,19.61071429,0,6.771724138,0,800.3,798.5,798.5,776,774,790,777,370.0,129.38,101.88,102.5,0.48,0.28,4.64,3.22
13,52,35,363.36,4.086333333,19.61071429,0,6.771724138,0,800.3,798.5,798.5,776,774,790,777,372.5,129.38,98.75,106.25,0.47,0.26,4.56,3.17
13,52,36,363.38,4.086333333,19.61071429,0,6.771724138,0,800.3,798.5,798.5,776,774,790,777,378.75,130.62,98.75,114.38,0.47,0.26,4.5,3.14
13,52,37,363.39,4.086333333,19.61071429,0,6.771724138,0,800.3,798.5,798.5,776,774,790,777,387.5,132.5,100.0,124.38,0.47,0.26,4.5,3.09
13,52,38,363.41,4.086333333,19.61071429,0,6.771724138,0,800.3,798.5,798.5,776,774,790,777,387.5,132.5,100.0,125.0,0.47,0.26,4.45,3.05
13,52,39,363.43,4.086333333,19.61071429,0,6.771724138,0,800.3,798.5,798.5,776,774,790,777,391.25,132.5,102.5,125.0,0.47,0.26,4.41,3.05
13,52,40,363.44,4.086333333,19.61071429,0,6.771724138,0,800.3,798.5,798.5,776,774,790,777,390.62,133.12,103.12,123.75,0.47,0.26,4.39,3.05
13,52,41,363.46,4.086333333,19.61071429,0,6.771724138,0,800.3,798.5,798.5,776,774,790,777,391.88,135.62,105.0,128.12,0.47,0.26,4.39,3.04
13,52,42,363.48,4.086333333,19.61071429,0,6.771724138,0,800.3,798.5,798.5,776,774,790,777,390.62,136.88,107.5,130.0,0.47,0.26,4.41,3.05
13,52,43,363.49,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.5,776,774,790,777,390.62,140.0,109.38,130.0,0.48,0.26,4.43,3.09
13,52,44,363.51,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.5,776,774,790,777,390.62,140.0,109.38,131.25,0.48,0.28,4.45,3.14
13,52,45,363.53,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.5,776,774,790,777,391.88,141.88,110.62,131.25,0.48,0.26,4.51,3.14
13,52,46,363.54,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.5,776,774,790,777,393.75,143.75,111.88,130.62,0.48,0.26,4.58,3.17
13,52,47,363.56,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.5,776,774,790,777,390.62,145.0,111.88,124.38,0.48,0.26,4.68,3.24
13,52,48,363.58,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.6,776,774,790,777,383.75,143.75,111.88,115.0,0.48,0.28,4.76,3.3
13,52,49,363.59,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.6,776,774,790,777,378.75,142.5,111.25,115.0,0.48,0.28,4.86,3.35
13,52,50,363.61,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.5,776,774,790,777,378.75,140.62,111.25,118.12,0.48,0.28,4.86,3.42
13,52,51,363.63,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.6,776,774,790,777,378.75,140.62,111.25,118.12,0.48,0.28,4.95,3.42
13,52,52,363.64,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.6,776,774,790,777,384.38,140.62,114.38,126.88,0.48,0.28,5.03,3.47
13,52,53,363.66,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.6,776,774,790,777,393.12,142.5,117.5,131.25,0.47,0.28,5.1,3.53
13,52,54,363.68,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.6,776,774,790,777,391.25,146.88,115.62,129.38,0.47,0.28,5.14,3.55
13,52,55,363.69,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.6,776,774,790,777,391.25,146.88,115.62,125.0,0.47,0.28,5.16,3.58
13,52,56,363.71,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.6,776,774,790,777,385.62,146.25,114.38,117.5,0.47,0.28,5.16,3.55
13,52,57,363.73,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.6,776,774,790,777,385.62,146.25,114.38,117.5,0.44,0.26,5.15,3.55
13,52,58,363.74,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.6,776,774,790,777,388.12,145.0,113.75,120.0,0.44,0.28,5.1,3.53
13,52,59,363.76,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.6,776,774,790,777,391.88,145.0,112.5,125.0,0.42,0.26,5.04,3.47
13,53,0,363.78,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.6,776,774,790,777,395.0,145.0,113.75,127.5,0.41,0.26,4.95,3.4
13,53,1,363.79,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.6,776,774,790,777,391.88,143.75,112.5,120.62,0.41,0.26,4.95,3.33
13,53,2,363.81,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.6,776,774,790,777,390.0,143.12,112.5,117.5,0.39,0.26,4.86,3.24
13,53,3,363.83,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.6,776,774,790,777,390.0,143.12,112.5,117.5,0.39,0.26,4.77,3.24
13,53,4,363.84,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.6,776,774,790,777,385.0,141.88,111.88,117.5,0.39,0.26,4.69,3.16
13,53,5,363.86,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.6,776,774,790,777,383.75,140.62,111.25,115.0,0.36,0.26,4.64,3.11
13,53,6,363.88,4.086333333,19.61071429,0,6.771724138,0,800.2,798.6,798.6,776,774,790,777,381.25,139.38,111.25,115.0,0.36,0.26,4.61,3.09
13,53,7,363.89,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.6,776,774,790,777,381.25,138.75,110.62,110.62,0.36,0.26,4.61,3.09
13,53,8,363.91,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.6,776,774,790,777,381.88,138.75,109.38,115.62,0.36,0.26,4.61,3.1
13,53,9,363.93,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.6,776,774,790,777,381.88,138.75,109.38,124.38,0.36,0.24,4.64,3.1
13,53,10,363.94,4.086333333,19.61071429,0,6.771724138,0,800.3,798.6,798.6,776,774,790,777,388.12,140.0,108.75,124.38,0.39,0.24,4.7,3.14
13,53,11,363.96,4.086333333,19.61071429,0,6.771724138,0,800.2,798.6,798.6,776,774,790,777,391.88,141.88,108.75,125.0,0.39,0.24,4.77,3.2
13,53,12,363.98,4.086333333,19.61071429,0,6.771724138,0,800.2,798.6,798.6,776,774,790,777,390.62,141.88,109.38,120.0,0.39,0.24,4.84,3.26
13,53,13,363.99,4.086333333,19.61071429,0,6.771724138,0,800.2,798.6,798.6,776,774,790,777,384.38,138.75,109.38,115.62,0.39,0.24,4.84,3.33
13,53,14,364.01,4.086333333,19.61071429,0,6.771724138,0,800.2,798.6,798.6,776,774,790,777,384.38,138.75,109.38,116.88,0.39,0.24,4.93,3.33
13,53,15,364.03,4.086333333,19.61071429,0,6.771724138,0,800.2,798.6,798.6,776,774,790,777,383.75,137.5,108.75,116.88,0.39,0.24,5.02,3.39
13,53,16,364.04,4.086333333,19.61071429,0,6.771724138,0,800.2,798.6,798.6,776,774,790,777,383.75,137.5,108.75,115.0,0.41,0.24,5.11,3.45
13,53,17,364.06,4.086333333,19.61071429,0,6.771724138,0,800.2,798.6,798.6,776,774,790,777,381.88,136.25,108.75,113.75,0.41,0.24,5.17,3.49
13,53,18,364.08,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.6,776,774,790,777,382.5,136.25,109.38,116.88,0.42,0.24,5.22,3.54
13,53,19,364.09,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.6,776,774,790,777,383.75,136.25,109.38,125.0,0.42,0.24,5.22,3.58
13,53,20,364.11,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.6,776,774,790,777,383.75,136.25,109.38,132.5,0.44,0.24,5.26,3.59
13,53,21,364.13,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,776,774,790,777,388.75,138.75,111.25,132.5,0.44,0.26,5.29,3.59
13,53,22,364.14,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,776,774,790,777,400.0,141.88,114.38,145.62,0.44,0.26,5.33,3.6
13,53,23,364.16,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,776,774,790,777,406.88,145.62,115.0,148.12,0.44,0.24,5.36,3.61
13,53,24,364.18,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,776,774,790,777,403.75,149.38,118.12,136.88,0.47,0.26,5.39,3.64
13,53,25,364.19,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,776,774,790,777,396.25,148.75,118.75,125.0,0.47,0.26,5.39,3.65
13,53,26,364.21,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.6,776,774,790,777,396.25,148.75,118.75,115.62,0.47,0.26,5.42,3.65
13,53,27,364.23,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.6,776,774,790,777,384.38,146.88,120.0,115.62,0.47,0.26,5.45,3.65
13,53,28,364.24,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,776,774,790,777,376.25,143.75,118.75,109.38,0.48,0.26,5.47,3.66
13,53,29,364.26,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,776,774,790,777,371.88,145.0,117.5,106.25,0.48,0.26,5.48,3.66
13,53,30,364.28,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,776,774,790,777,368.75,141.88,114.38,101.88,0.5,0.26,5.48,3.67
13,53,31,364.29,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,776,774,790,777,369.38,137.5,110.62,98.75,0.5,0.26,5.48,3.66
13,53,32,364.31,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,776,774,790,777,369.38,137.5,110.62,101.25,0.5,0.26,5.46,3.65
13,53,33,364.33,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,776,774,790,777,369.38,134.38,108.75,101.25,0.48,0.26,5.43,3.65
13,53,34,364.34,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,776,774,790,777,375.62,132.5,107.5,111.25,0.5,0.26,5.39,3.6
13,53,35,364.36,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,775,774,790,777,378.12,131.25,107.5,111.88,0.5,0.26,5.35,3.58
13,53,36,364.38,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,775,774,790,777,378.75,131.25,107.5,111.88,0.48,0.28,5.31,3.54
13,53,37,364.39,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,775,774,790,777,378.75,131.25,106.25,112.5,0.48,0.28,5.31,3.51
13,53,38,364.41,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,775,774,790,777,378.75,131.25,106.25,110.62,0.5,0.26,5.28,3.47
13,53,39,364.43,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,775,774,790,777,375.62,131.25,106.25,110.62,0.48,0.28,5.26,3.47
13,53,40,364.44,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,775,774,790,777,371.88,130.62,105.62,105.0,0.48,0.26,5.26,3.47
13,53,41,364.46,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,775,774,790,777,370.0,130.0,104.38,101.88,0.48,0.26,5.26,3.47
13,53,42,364.48,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,775,774,790,777,368.75,128.12,103.12,100.0,0.5,0.26,5.27,3.47
13,53,43,364.49,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,775,774,790,777,366.88,127.5,99.38,99.38,0.5,0.26,5.27,3.49
13,53,44,364.51,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,775,774,790,777,366.88,127.5,99.38,99.38,0.48,0.24,5.28,3.53
13,53,45,364.53,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,775,774,790,777,366.25,126.88,98.75,99.38,0.5,0.26,5.3,3.53
13,53,46,364.54,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,775,774,790,777,365.62,125.0,98.12,96.88,0.5,0.26,5.32,3.53
13,53,47,364.56,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,775,774,790,777,365.62,124.38,97.5,96.88,0.51,0.26,5.34,3.54
13,53,48,364.58,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,775,774,790,777,366.88,121.25,96.25,100.0,0.51,0.26,5.39,3.55
13,53,49,364.59,4.086333333,19.61071429,0,6.771724138,0,800.2,798.7,798.7,775,774,790,777,368.12,121.25,96.25,101.88,0.51,0.26,5.39,3.6
13,53,50,364.61,4.086333333,19.61071429,0,6.771724138,0,800.2,798.8,798.7,775,774,790,777,368.12,121.25,96.25,103.12,0.51,0.26,5.46,3.65
13,53,51,364.63,4.086333333,19.61071429,0,6.771724138,0,800.2,798.8,798.8,775,774,790,777,369.38,121.25,96.25,103.12,0.54,0.26,5.55,3.65
13,53,52,364.64,4.086333333,19.61071429,0,6.771724138,0,800.2,798.8,798.8,775,774,790,777,371.88,121.88,97.5,110.62,0.54,0.26,5.67,3.72
13,53,53,364.66,4.086333333,19.61071429,0,6.771724138,0,800.2,798.8,798.8,775,774,790,777,376.25,123.75,99.38,115.0,0.54,0.26,5.78,3.8
13,53,54,364.68,4.086333333,19.61071429,0,6.771724138,0,800.2,798.8,798.8,775,774,790,777,375.0,126.88,100.0,111.88,0.54,0.26,5.89,3.89
13,53,55,364.69,4.086333333,19.61071429,0,6.771724138,0,800.2,798.8,798.8,775,774,790,777,374.38,128.12,100.0,113.75,0.56,0.26,5.96,3.95
13,53,56,364.71,4.086333333,19.61071429,0,6.771724138,0,800.2,798.8,798.8,775,774,790,777,374.38,128.12,100.0,114.38,0.56,0.26,5.96,3.99
13,53,57,364.73,4.086333333,19.61071429,0,6.771724138,0,800.2,798.8,798.8,775,774,790,777,375.0,130.0,101.25,114.38,0.54,0.28,6.0,3.99
13,53,58,364.74,4.086333333,19.61071429,0,6.771724138,0,800.2,798.8,798.8,775,774,790,777,375.0,130.62,101.88,110.62,0.54,0.26,6.0,4.01
13,53,59,364.76,4.086333333,19.61071429,0,6.771724138,0,800.2,798.8,798.8,775,774,790,777,373.12,130.62,101.25,108.12,0.54,0.28,5.96,3.97
13,54,0,364.78,4.086333333,19.61071429,0,6.771724138,0,800.2,798.8,798.8,775,774,790,777,371.88,130.0,101.25,105.62,0.51,0.26,5.89,3.91
13,54,1,364.79,4.086333333,19.61071429,0,6.771724138,0,800.2,798.8,798.8,775,774,790,777,369.38,129.38,101.25,104.38,0.51,0.28,5.8,3.85
13,54,2,364.81,4.086333333,19.61071429,0,6.771724138,0,800.2,798.8,798.8,775,774,790,777,372.5,129.38,101.25,113.75,0.51,0.28,5.8,3.78
13,54,3,364.83,4.086333333,19.61071429,0,6.771724138,0,800.2,798.8,798.8,775,774,790,777,372.5,129.38,101.25,113.75,0.5,0.28,5.7,3.78
13,54,4,364.84,4.086333333,19.61071429,0,6.771724138,0,800.2,798.8,798.8,775,774,790,777,385.62,130.62,105.0,132.5,0.5,0.28,5.61,3.67
13,54,5,364.86,4.086333333,19.61071429,0,6.771724138,0,800.2,798.8,798.8,775,774,790,777,397.5,134.38,107.5,140.62,0.48,0.28,5.5,3.6
13,54,6,364.88,4.086333333,19.61071429,0,6.771724138,0,800.2,798.8,798.8,775,774,790,777,400.62,137.5,110.62,138.75,0.48,0.28,5.42,3.53
13,54,7,364.89,4.086333333,19.61071429,0,6.771724138,0,800.2,798.9,798.8,775,774,790,777,398.12,143.12,111.25,134.38,0.48,0.28,5.42,3.46
13,54,8,364.91,4.086333333,19.61071429,0,6.771724138,0,800.2,798.9,798.9,775,774,790,777,396.88,145.62,112.5,131.25,0.48,0.28,5.33,3.41
13,54,9,364.93,4.086333333,19.61071429,0,6.771724138,0,800.2,798.9,798.9,775,774,790,777,396.88,145.62,112.5,131.25,0.47,0.26,5.25,3.41
13,54,10,364.94,4.086333333,19.61071429,0,6.771724138,0,800.2,798.9,798.8,775,774,790,777,396.88,146.88,112.5,134.38,0.47,0.26,5.16,3.36
13,54,11,364.96,4.086333333,19.61071429,0,6.771724138,0,800.2,798.9,798.8,775,774,790,777,401.25,148.75,113.75,135.62,0.44,0.26,5.09,3.3
13,54,12,364.98,4.086333333,19.61071429,0,6.771724138,0,800.2,798.9,798.9,775,774,790,777,403.12,148.75,113.75,135.62,0.42,0.26,5.0,3.26
13,54,13,364.99,4.086333333,19.61071429,0,6.771724138,0,800.2,798.9,798.9,775,774,790,777,398.12,148.75,115.0,128.12,0.42,0.26,5.0,3.17
13,54,14,365.01,4.086333333,19.61071429,0,6.771724138,0,800.2,798.9,798.9,775,774,790,777,398.12,148.75,115.0,121.88,0.41,0.26,4.9,3.17
13,54,15,365.03,4.086333333,19.61071429,0,6.771724138,0,800.2,798.9,798.9,775,774,790,777,393.75,148.12,114.38,121.88,0.41,0.26,4.81,3.14
13,54,16,365.04,4.086333333,19.61071429,0,6.771724138,0,800.2,798.9,798.9,775,774,791,777,387.5,146.25,114.38,118.12,0.39,0.26,4.72,3.08
13,54,17,365.06,4.086333333,19.61071429,0,6.771724138,0,800.2,798.9,798.9,775,774,791,777,388.12,145.62,113.75,123.12,0.39,0.26,4.64,3.03
13,54,18,365.08,4.086333333,19.61071429,0,6.771724138,0,800.2,798.9,798.9,775,774,791,777,394.38,145.62,114.38,132.5,0.36,0.26,4.55,2.97
13,54,19,365.09,4.086333333,19.61071429,0,6.771724138,0,800.2,798.9,798.9,775,774,791,777,399.38,148.12,115.62,133.12,0.36,0.26,4.55,2.92
13,54,20,365.11,4.086333333,19.61071429,0,6.771724138,0,800.2,798.9,799.0,775,774,791,777,399.38,148.12,115.62,137.5,0.34,0.24,4.48,2.92
13,54,21,365.13,4.086333333,19.61071429,0,6.771724138,0,800.2,798.9,799.0,775,774,790,777,401.88,150.0,114.38,143.75,0.34,0.24,4.41,2.89
13,54,22,365.14,4.086333333,19.61071429,0,6.771724138,0,800.2,799.0,799.0,775,774,790,777,408.12,153.12,115.62,143.75,0.34,0.24,4.35,2.84
13,54,23,365.16,4.086333333,19.61071429,0,6.771724138,0,800.2,799.0,799.0,775,774,790,777,410.62,153.12,118.12,148.12,0.33,0.24,4.29,2.8
13,54,24,365.18,4.086333333,19.61071429,0,6.771724138,0,800.2,799.0,799.0,775,774,790,777,416.25,156.25,121.25,150.0,0.33,0.22,4.24,2.78
13,54,25,365.19,4.086333333,19.61071429,0,6.771724138,0,800.2,799.0,799.0,775,774,790,777,409.38,158.12,123.12,138.75,0.33,0.22,4.24,2.76
13,54,26,365.21,4.086333333,19.61071429,0,6.771724138,0,800.2,799.0,799.0,775,774,790,777,409.38,158.12,123.12,126.25,0.33,0.24,4.2,2.76
13,54,27,365.23,4.086333333,19.61071429,0,6.771724138,0,800.2,799.0,799.0,775,774,790,777,397.5,156.25,124.38,115.0,0.33,0.24,4.16,2.74
13,54,28,365.24,4.086333333,19.61071429,0,6.771724138,0,800.2,799.0,799.0,775,773,790,777,386.88,154.38,123.75,115.0,0.33,0.24,4.13,2.72
13,54,29,365.26,4.086333333,19.61071429,0,6.771724138,0,800.2,799.0,799.0,775,773,790,777,380.62,152.5,121.25,111.88,0.33,0.24,4.1,2.72
13,54,30,365.28,4.086333333,19.61071429,0,6.771724138,0,800.2,799.0,799.0,775,773,790,777,379.38,150.0,120.0,115.62,0.33,0.24,4.08,2.71
13,54,31,365.29,4.086333333,19.61071429,0,6.771724138,0,800.2,799.0,799.0,775,773,790,777,381.25,148.75,118.12,115.62,0.33,0.24,4.08,2.7
13,54,32,365.31,4.086333333,19.61071429,0,6.771724138,0,800.2,799.0,799.0,775,773,791,777,381.25,148.75,118.12,115.62,0.34,0.22,4.07,2.7
13,54,33,365.33,4.086333333,19.61071429,0,6.771724138,0,800.2,799.0,799.0,775,773,791,777,381.88,148.12,117.5,115.62,0.34,0.24,4.07,2.71
13,54,34,365.34,4.086333333,19.61071429,0,6.771724138,0,800.2,799.0,799.0,776,773,791,777,382.5,146.25,116.88,121.25,0.34,0.24,4.1,2.72
13,54,35,365.36,4.086333333,19.61071429,0,6.771724138,0,800.2,799.1,799.0,776,773,791,777,386.88,145.62,120.0,127.5,0.36,0.24,4.14,2.74
13,54,36,365.38,4.086333333,19.61071429,0,6.771724138,0,800.2,799.1,799.0,776,773,791,777,393.75,146.88,120.62,133.75,0.39,0.26,4.2,2.79
13,54,37,365.39,4.086333333,19.61071429,0,6.771724138,0,800.2,799.1,799.0,776,773,790,777,396.25,151.88,120.62,134.38,0.39,0.26,4.2,2.84
13,54,38,365.41,4.086333333,19.61071429,0,6.771724138,0,800.2,799.1,799.0,776,773,790,777,396.25,151.88,120.62,133.12,0.41,0.24,4.27,2.84
13,54,39,365.43,4.086333333,19.61071429,0,6.771724138,0,800.2,799.1,799.0,776,773,790,777,396.88,152.5,120.0,133.12,0.41,0.24,4.35,2.9
