Hour, Min., Sec., Elapse(min.),Actual feeding rate [g/min],Total N2 flow rate [g/min],O2 flow rate [g/min],Steam flow rate [g/min],CO2 flow rate [g/min],FNC-1,FNC-2,FNC-3,TI-2,TI-3,TI-4,TI-5,PI-2,PI-3,PI-4,PI-5,CO,CO2,CH4,H2
13,57,28,229.88,4.658769231,19.61223214,0,6.830357143,0,800.0,796.0,799.4,763,775,789,776,527.5,306.88,286.25,262.5,3.33,-0.03,5.99,21.75
13,57,29,229.9,4.658769231,19.61223214,0,6.830357143,0,800.0,796.0,799.4,763,775,789,776,514.38,300.0,280.62,249.38,3.36,0.0,6.08,21.96
13,57,30,229.92,4.658769231,19.61223214,0,6.830357143,0,800.0,796.0,799.4,763,775,789,776,501.25,291.25,273.75,234.38,3.36,0.0,6.08,22.12
13,57,31,229.93,4.658769231,19.61223214,0,6.830357143,0,800.0,796.0,799.4,763,775,789,776,501.25,291.25,273.75,226.88,3.4,0.03,6.17,22.23
13,57,32,229.95,4.658769231,19.61223214,0,6.830357143,0,800.0,796.0,799.4,763,776,789,776,493.75,283.12,266.25,226.88,3.42,0.04,6.28,22.23
13,57,33,229.97,4.658769231,19.61223214,0,6.830357143,0,800.0,796.1,799.4,763,776,789,776,485.0,273.75,259.38,217.5,3.42,0.08,6.39,22.34
13,57,34,229.98,4.658769231,19.61223214,0,6.830357143,0,800.0,796.1,799.4,763,776,789,776,476.88,265.62,251.88,211.25,3.42,0.09,6.52,22.4
13,57,35,230.0,4.658769231,19.61223214,0,6.830357143,0,800.0,796.1,799.4,763,776,789,776,473.12,256.88,245.62,206.88,3.4,0.1,6.62,22.44
13,57,36,230.02,4.658769231,19.61223214,0,6.830357143,0,800.0,796.1,799.4,763,776,789,776,470.0,250.0,238.12,205.0,3.4,0.1,6.62,22.44
13,57,37,230.03,4.658769231,19.61223214,0,6.830357143,0,800.1,796.1,799.4,763,776,790,776,470.0,250.0,238.12,200.62,3.38,0.11,6.72,22.39
13,57,38,230.05,4.658769231,19.61223214,0,6.830357143,0,800.1,796.1,799.4,763,776,790,776,466.25,243.75,233.12,200.62,3.35,0.14,6.81,22.39
13,57,39,230.07,4.658769231,19.61223214,0,6.830357143,0,800.1,796.1,799.4,763,776,790,776,468.75,238.12,227.5,203.75,3.33,0.15,6.89,22.34
13,57,40,230.08,4.658769231,19.61223214,0,6.830357143,0,800.1,796.2,799.4,763,775,790,776,470.0,234.38,223.75,206.25,3.29,0.16,6.95,22.26
13,57,41,230.1,4.658769231,19.61223214,0,6.830357143,0,800.1,796.2,799.4,763,775,790,776,466.88,231.25,219.38,205.0,3.26,0.17,7.0,22.15
13,57,42,230.12,4.658769231,19.61223214,0,6.830357143,0,800.1,796.2,799.4,763,776,790,776,466.25,228.12,215.62,203.12,3.26,0.17,7.0,22.02
13,57,43,230.13,4.658769231,19.61223214,0,6.830357143,0,800.1,796.2,799.4,763,776,790,776,466.25,228.12,215.62,209.38,3.21,0.17,7.03,21.89
13,57,44,230.15,4.658769231,19.61223214,0,6.830357143,0,800.1,796.2,799.4,763,776,790,776,473.12,226.88,213.12,209.38,3.18,0.17,7.05,21.89
13,57,45,230.17,4.658769231,19.61223214,0,6.830357143,0,800.1,796.2,799.4,763,776,790,776,504.38,230.0,215.0,246.25,3.15,0.2,7.07,21.73
13,57,46,230.18,4.658769231,19.61223214,0,6.830357143,0,800.1,796.2,799.4,763,776,790,776,546.25,240.62,221.25,291.25,3.12,0.21,7.09,21.59
13,57,47,230.2,4.658769231,19.61223214,0,6.830357143,0,800.1,796.3,799.4,763,776,790,776,598.12,258.75,233.12,345.0,3.12,0.21,7.12,21.48
13,57,48,230.22,4.658769231,19.61223214,0,6.830357143,0,800.1,796.3,799.4,763,776,790,776,640.0,281.88,249.38,385.0,3.08,0.21,7.15,21.38
13,57,49,230.23,4.658769231,19.61223214,0,6.830357143,0,800.1,796.3,799.4,763,776,790,776,640.0,281.88,249.38,393.75,3.08,0.21,7.15,21.29
13,57,50,230.25,4.658769231,19.61223214,0,6.830357143,0,800.1,796.3,799.4,763,775,790,776,656.25,303.75,265.62,393.75,3.06,0.22,7.18,21.29
13,57,51,230.27,4.658769231,19.61223214,0,6.830357143,0,800.1,796.3,799.4,763,775,790,776,659.38,321.88,280.62,395.0,3.05,0.22,7.2,21.23
13,57,52,230.28,4.658769231,19.61223214,0,6.830357143,0,800.1,796.3,799.4,763,775,789,776,662.5,337.5,293.75,398.12,3.03,0.24,7.24,21.2
13,57,53,230.3,4.658769231,19.61223214,0,6.830357143,0,800.1,796.4,799.4,763,775,789,776,655.62,349.38,304.38,391.25,3.03,0.24,7.26,21.15
13,57,54,230.32,4.658769231,19.61223214,0,6.830357143,0,800.1,796.4,799.4,763,775,789,776,654.38,359.38,313.12,390.62,3.03,0.24,7.26,21.14
13,57,55,230.33,4.658769231,19.61223214,0,6.830357143,0,800.1,796.4,799.4,763,775,789,776,654.38,359.38,313.12,378.12,3.03,0.24,7.28,21.14
13,57,56,230.35,4.658769231,19.61223214,0,6.830357143,0,800.1,796.4,799.4,763,775,789,776,641.88,366.25,320.0,378.12,3.03,0.26,7.28,21.12
13,57,57,230.37,4.658769231,19.61223214,0,6.830357143,0,800.1,796.4,799.4,763,775,789,776,617.5,368.12,324.38,353.12,3.03,0.26,7.27,21.1
13,57,58,230.38,4.658769231,19.61223214,0,6.830357143,0,800.1,796.4,799.4,763,775,789,777,586.88,363.75,323.12,322.5,3.03,0.26,7.24,21.08
13,57,59,230.4,4.658769231,19.61223214,0,6.830357143,0,800.1,796.5,799.4,763,775,789,777,569.38,356.25,319.38,305.62,3.03,0.28,7.19,21.01
13,58,0,230.42,4.658769231,19.61223214,0,6.830357143,0,800.1,796.5,799.4,764,775,789,777,553.75,348.12,315.62,290.62,3.03,0.28,7.19,20.91
13,58,1,230.43,4.658769231,19.61223214,0,6.830357143,0,800.1,796.5,799.3,764,775,789,777,553.75,348.12,315.62,290.62,3.05,0.28,7.11,20.79
13,58,2,230.45,4.658769231,19.61223214,0,6.830357143,0,800.1,796.5,799.3,764,775,789,777,545.62,340.0,309.38,282.5,3.05,0.28,7.0,20.79
13,58,3,230.47,4.658769231,19.61223214,0,6.830357143,0,800.1,796.5,799.3,764,775,790,777,541.25,331.88,303.75,278.75,3.05,0.29,6.87,20.6
13,58,4,230.48,4.658769231,19.61223214,0,6.830357143,0,800.1,796.5,799.3,764,775,790,777,532.5,323.12,300.0,268.75,3.03,0.29,6.71,20.39
13,58,5,230.5,4.658769231,19.61223214,0,6.830357143,0,800.1,796.5,799.3,764,775,790,777,525.62,315.62,290.0,260.0,3.03,0.29,6.49,20.08
13,58,6,230.52,4.658769231,19.61223214,0,6.830357143,0,800.1,796.6,799.3,764,775,790,777,517.5,307.5,283.75,252.5,3.03,0.29,6.49,19.7
13,58,7,230.53,4.658769231,19.61223214,0,6.830357143,0,800.1,796.6,799.3,764,775,790,777,517.5,307.5,283.75,252.5,3.03,0.3,6.29,19.7
13,58,8,230.55,4.658769231,19.61223214,0,6.830357143,0,800.1,796.6,799.3,764,775,790,777,513.12,300.0,278.12,248.75,3.0,0.3,6.05,19.31
13,58,9,230.57,4.658769231,19.61223214,0,6.830357143,0,800.1,796.6,799.3,764,775,790,777,507.5,292.5,271.88,243.12,2.98,0.32,5.79,18.8
13,58,10,230.58,4.658769231,19.61223214,0,6.830357143,0,800.2,796.7,799.3,764,775,790,777,503.75,284.38,266.25,238.12,2.97,0.32,5.55,18.3
13,58,11,230.6,4.658769231,19.61223214,0,6.830357143,0,800.2,796.7,799.3,764,775,790,777,508.12,280.0,261.88,244.38,2.95,0.32,5.3,17.75
13,58,12,230.62,4.658769231,19.61223214,0,6.830357143,0,800.2,796.7,799.3,764,775,790,777,527.5,278.75,260.0,266.25,2.95,0.32,5.3,17.24
13,58,13,230.63,4.658769231,19.61223214,0,6.830357143,0,800.1,796.7,799.3,764,775,790,777,527.5,278.75,260.0,279.38,2.91,0.34,5.09,16.99
13,58,14,230.65,4.658769231,19.61223214,0,6.830357143,0,800.2,796.7,799.3,764,775,790,777,542.5,281.25,262.5,279.38,2.91,0.34,4.9,16.77
13,58,15,230.67,4.658769231,19.61223214,0,6.830357143,0,800.2,796.7,799.3,764,775,789,777,552.5,285.0,264.38,288.75,2.88,0.34,4.76,16.34
13,58,16,230.68,4.658769231,19.61223214,0,6.830357143,0,800.2,796.7,799.3,764,775,789,777,549.38,289.38,265.62,287.5,2.85,0.34,4.64,16.0
13,58,17,230.7,4.658769231,19.61223214,0,6.830357143,0,800.2,796.7,799.3,764,775,790,777,545.62,292.5,266.25,283.75,2.84,0.34,4.57,15.71
13,58,18,230.72,4.658769231,19.61223214,0,6.830357143,0,800.2,796.7,799.3,764,775,790,777,543.12,293.75,267.5,281.88,2.84,0.34,4.57,15.56
13,58,19,230.73,4.658769231,19.61223214,0,6.830357143,0,800.2,796.8,799.3,764,775,790,777,543.12,293.75,267.5,281.88,2.82,0.35,4.55,15.5
13,58,20,230.75,4.658769231,19.61223214,0,6.830357143,0,800.2,796.8,799.3,764,775,790,777,545.0,294.38,267.5,281.88,2.81,0.35,4.57,15.5
13,58,21,230.77,4.658769231,19.61223214,0,6.830357143,0,800.2,796.8,799.3,764,775,790,777,550.62,296.25,268.12,286.88,2.81,0.35,4.65,15.55
13,58,22,230.78,4.658769231,19.61223214,0,6.830357143,0,800.2,796.8,799.3,764,775,790,777,552.5,298.75,269.38,288.75,2.81,0.35,4.76,15.7
13,58,23,230.8,4.658769231,19.61223214,0,6.830357143,0,800.2,796.8,799.2,764,775,790,777,546.25,298.75,270.62,281.88,2.81,0.35,4.9,15.93
13,58,24,230.82,4.658769231,19.61223214,0,6.830357143,0,800.2,796.8,799.2,764,775,790,777,535.62,297.5,268.75,271.25,2.81,0.35,4.9,16.25
13,58,25,230.83,4.658769231,19.61223214,0,6.830357143,0,800.2,796.8,799.2,764,775,790,777,535.62,297.5,268.75,265.62,2.81,0.36,5.07,16.58
13,58,26,230.85,4.658769231,19.61223214,0,6.830357143,0,800.2,796.8,799.2,764,775,790,777,530.0,295.62,266.25,265.62,2.82,0.39,5.22,16.58
13,58,27,230.87,4.658769231,19.61223214,0,6.830357143,0,800.2,796.9,799.2,764,775,790,777,524.38,292.5,265.0,260.0,2.84,0.39,5.36,16.95
13,58,28,230.88,4.658769231,19.61223214,0,6.830357143,0,800.2,796.9,799.2,764,775,790,777,520.0,289.38,261.88,256.25,2.85,0.39,5.47,17.27
13,58,29,230.9,4.658769231,19.61223214,0,6.830357143,0,800.2,796.9,799.2,764,775,790,777,520.0,286.25,260.0,256.25,2.88,0.4,5.56,17.61
13,58,30,230.92,4.658769231,19.61223214,0,6.830357143,0,800.2,796.9,799.2,764,775,790,777,516.25,281.88,256.88,251.25,2.88,0.4,5.56,17.84
13,58,31,230.93,4.658769231,19.61223214,0,6.830357143,0,800.2,796.9,799.2,764,775,790,777,516.25,281.88,256.88,258.75,2.89,0.4,5.61,17.84
13,58,32,230.95,4.658769231,19.61223214,0,6.830357143,0,800.2,796.9,799.2,764,775,790,777,520.0,280.62,255.0,258.75,2.92,0.41,5.64,18.08
13,58,33,230.97,4.658769231,19.61223214,0,6.830357143,0,800.2,796.9,799.2,764,775,790,777,536.88,281.88,256.25,277.5,2.95,0.43,5.64,18.24
13,58,34,230.98,4.658769231,19.61223214,0,6.830357143,0,800.2,796.9,799.2,764,775,790,777,550.62,288.12,258.12,288.75,2.98,0.43,5.61,18.36
13,58,35,231.0,4.658769231,19.61223214,0,6.830357143,0,800.2,797.0,799.2,764,775,790,777,550.62,290.62,260.0,285.62,3.0,0.45,5.57,18.42
13,58,36,231.02,4.658769231,19.61223214,0,6.830357143,0,800.2,797.0,799.2,764,775,790,777,546.25,293.75,261.88,282.5,3.0,0.45,5.57,18.45
13,58,37,231.03,4.658769231,19.61223214,0,6.830357143,0,800.2,797.0,799.2,764,775,790,777,546.25,293.75,261.88,286.88,3.03,0.46,5.52,18.45
13,58,38,231.05,4.658769231,19.61223214,0,6.830357143,0,800.2,797.0,799.2,764,775,790,777,550.62,295.62,263.12,286.88,3.05,0.47,5.46,18.42
13,58,39,231.07,4.658769231,19.61223214,0,6.830357143,0,800.2,797.0,799.2,764,775,790,777,557.5,298.75,267.5,296.25,3.06,0.47,5.4,18.36
13,58,40,231.08,4.658769231,19.61223214,0,6.830357143,0,800.2,797.0,799.2,764,775,789,777,561.25,301.25,270.62,298.12,3.06,0.49,5.34,18.27
13,58,41,231.1,4.658769231,19.61223214,0,6.830357143,0,800.2,797.0,799.2,764,775,789,777,555.62,303.12,271.88,291.88,3.08,0.51,5.29,18.21
13,58,42,231.12,4.658769231,19.61223214,0,6.830357143,0,800.2,797.1,799.2,764,775,790,777,552.5,304.38,272.5,290.0,3.08,0.51,5.29,18.12
13,58,43,231.13,4.658769231,19.61223214,0,6.830357143,0,800.2,797.1,799.2,764,775,790,777,552.5,304.38,272.5,290.0,3.06,0.51,5.25,18.06
13,58,44,231.15,4.658769231,19.61223214,0,6.830357143,0,800.2,797.1,799.2,764,775,790,777,551.88,307.5,273.75,290.0,3.06,0.54,5.21,18.06
13,58,45,231.17,4.658769231,19.61223214,0,6.830357143,0,800.2,797.1,799.2,764,775,790,777,558.75,306.25,275.0,300.0,3.06,0.54,5.16,17.96
13,58,46,231.18,4.658769231,19.61223214,0,6.830357143,0,800.2,797.1,799.2,764,775,790,777,576.88,310.0,278.12,318.12,3.05,0.55,5.12,17.88
13,58,47,231.2,4.658769231,19.61223214,0,6.830357143,0,800.2,797.1,799.2,764,775,789,777,593.12,316.25,283.75,335.62,3.05,0.55,5.08,17.77
13,58,48,231.22,4.658769231,19.61223214,0,6.830357143,0,800.2,797.1,799.2,764,775,789,777,613.75,325.62,290.62,358.12,3.05,0.55,5.08,17.67
13,58,49,231.23,4.658769231,19.61223214,0,6.830357143,0,800.3,797.1,799.2,764,775,789,777,613.75,325.62,290.62,381.88,3.05,0.57,5.03,17.58
13,58,50,231.25,4.658769231,19.61223214,0,6.830357143,0,800.3,797.2,799.2,764,775,789,777,635.62,338.75,300.62,381.88,3.03,0.57,4.99,17.58
13,58,51,231.27,4.658769231,19.61223214,0,6.830357143,0,800.3,797.2,799.2,764,775,789,777,654.38,352.5,310.62,400.62,3.0,0.57,4.95,17.49
13,58,52,231.28,4.658769231,19.61223214,0,6.830357143,0,800.3,797.2,799.2,764,775,789,777,661.88,363.75,321.25,403.12,3.0,0.59,4.91,17.39
13,58,53,231.3,4.658769231,19.61223214,0,6.830357143,0,800.3,797.2,799.2,764,775,789,777,657.5,371.88,329.38,391.25,3.0,0.59,4.86,17.3
13,58,54,231.32,4.658769231,19.61223214,0,6.830357143,0,800.3,797.2,799.2,764,775,789,777,643.75,376.25,333.75,375.62,3.0,0.59,4.86,17.21
13,58,55,231.33,4.658769231,19.61223214,0,6.830357143,0,800.3,797.2,799.2,764,775,790,777,643.75,376.25,333.75,366.88,3.0,0.6,4.8,17.11
13,58,56,231.35,4.658769231,19.61223214,0,6.830357143,0,800.3,797.3,799.2,764,775,790,777,633.75,377.5,336.88,366.88,3.0,0.6,4.74,17.11
13,58,57,231.37,4.658769231,19.61223214,0,6.830357143,0,800.3,797.3,799.2,764,775,789,777,636.25,378.75,340.0,373.75,2.98,0.61,4.69,17.02
13,58,58,231.38,4.658769231,19.61223214,0,6.830357143,0,800.3,797.3,799.2,764,775,789,777,643.12,382.5,341.88,381.25,2.98,0.61,4.63,16.9
13,58,59,231.4,4.658769231,19.61223214,0,6.830357143,0,800.3,797.3,799.2,764,775,789,777,636.25,384.38,345.0,370.0,2.97,0.64,4.59,16.83
13,59,0,231.42,4.658769231,19.61223214,0,6.830357143,0,800.3,797.3,799.2,764,775,789,777,620.62,381.88,345.0,351.88,2.97,0.64,4.59,16.74
13,59,1,231.43,4.658769231,19.61223214,0,6.830357143,0,800.3,797.3,799.1,764,775,789,777,620.62,381.88,345.0,328.75,2.97,0.64,4.55,16.69
13,59,2,231.45,4.658769231,19.61223214,0,6.830357143,0,800.3,797.3,799.1,764,775,790,777,598.12,376.25,343.12,328.75,2.97,0.65,4.52,16.69
13,59,3,231.47,4.658769231,19.61223214,0,6.830357143,0,800.3,797.3,799.1,764,775,790,777,573.12,366.88,337.5,306.25,2.97,0.64,4.51,16.62
13,59,4,231.48,4.658769231,19.61223214,0,6.830357143,0,800.3,797.3,799.1,764,775,790,777,548.12,355.62,330.62,281.88,2.97,0.66,4.5,16.59
13,59,5,231.5,4.658769231,19.61223214,0,6.830357143,0,800.3,797.3,799.1,764,775,790,777,525.62,341.88,320.0,260.0,2.97,0.66,4.51,16.56
13,59,6,231.52,4.658769231,19.61223214,0,6.830357143,0,800.3,797.3,799.1,764,775,790,777,511.88,328.12,310.0,247.5,2.97,0.66,4.51,16.56
13,59,7,231.53,4.658769231,19.61223214,0,6.830357143,0,800.3,797.3,799.1,764,775,790,777,511.88,328.12,310.0,238.12,2.95,0.66,4.52,16.56
13,59,8,231.55,4.658769231,19.61223214,0,6.830357143,0,800.3,797.3,799.1,764,775,790,777,502.5,315.0,300.0,238.12,2.95,0.68,4.55,16.56
13,59,9,231.57,4.658769231,19.61223214,0,6.830357143,0,800.3,797.4,799.1,764,775,790,777,498.12,303.12,290.62,234.38,2.95,0.68,4.58,16.58
13,59,10,231.58,4.658769231,19.61223214,0,6.830357143,0,800.3,797.4,799.1,764,775,790,777,502.5,293.75,283.12,240.0,2.92,0.68,4.62,16.61
13,59,11,231.6,4.658769231,19.61223214,0,6.830357143,0,800.3,797.4,799.1,764,775,790,777,510.62,288.12,276.88,247.5,2.92,0.7,4.7,16.65
13,59,12,231.62,4.658769231,19.61223214,0,6.830357143,0,800.3,797.4,799.1,764,775,790,777,517.5,286.25,271.88,254.38,2.92,0.7,4.7,16.7
13,59,13,231.63,4.658769231,19.61223214,0,6.830357143,0,800.3,797.4,799.1,764,775,790,777,517.5,286.25,271.88,259.38,2.91,0.7,4.79,16.7
13,59,14,231.65,4.658769231,19.61223214,0,6.830357143,0,800.3,797.4,799.1,764,775,790,777,523.75,284.38,268.75,259.38,2.89,0.71,4.92,16.8
13,59,15,231.67,4.658769231,19.61223214,0,6.830357143,0,800.3,797.4,799.1,764,775,790,777,525.62,283.75,266.25,261.88,2.89,0.71,5.07,16.92
13,59,16,231.68,4.658769231,19.61223214,0,6.830357143,0,800.4,797.5,799.1,764,775,790,777,523.75,283.12,264.38,260.0,2.88,0.73,5.28,17.11
13,59,17,231.7,4.658769231,19.61223214,0,6.830357143,0,800.4,797.5,799.1,764,775,790,777,524.38,283.12,262.5,261.88,2.85,0.73,5.5,17.31
13,59,18,231.72,4.658769231,19.61223214,0,6.830357143,0,800.4,797.5,799.1,764,775,790,777,530.62,283.12,261.88,268.75,2.85,0.73,5.5,17.62
13,59,19,231.73,4.658769231,19.61223214,0,6.830357143,0,800.4,797.5,799.1,764,775,790,777,530.62,283.12,261.88,281.88,2.85,0.73,5.77,17.92
13,59,20,231.75,4.658769231,19.61223214,0,6.830357143,0,800.4,797.6,799.1,764,775,790,777,542.5,286.25,262.5,281.88,2.88,0.74,5.99,17.92
13,59,21,231.77,4.658769231,19.61223214,0,6.830357143,0,800.4,797.6,799.1,764,775,790,777,546.25,289.38,264.38,283.75,2.85,0.74,6.24,18.25
13,59,22,231.78,4.658769231,19.61223214,0,6.830357143,0,800.4,797.6,799.0,764,775,790,777,541.88,290.62,264.38,278.12,2.85,0.74,6.47,18.56
13,59,23,231.8,4.658769231,19.61223214,0,6.830357143,0,800.4,797.6,799.0,764,775,790,777,535.62,290.62,264.38,273.12,2.85,0.74,6.7,18.86
13,59,24,231.82,4.658769231,19.61223214,0,6.830357143,0,800.4,797.6,799.0,764,775,790,777,535.0,290.62,264.38,271.25,2.85,0.74,6.7,19.17
13,59,25,231.83,4.658769231,19.61223214,0,6.830357143,0,800.4,797.6,799.0,764,775,790,777,535.0,290.62,264.38,265.0,2.88,0.74,6.93,19.17
13,59,26,231.85,4.658769231,19.61223214,0,6.830357143,0,800.4,797.7,799.0,764,775,790,777,527.5,290.0,262.5,265.0,2.88,0.76,7.13,19.44
13,59,27,231.87,4.658769231,19.61223214,0,6.830357143,0,800.4,797.7,799.0,764,775,790,777,521.25,287.5,261.25,258.75,2.89,0.77,7.34,19.74
13,59,28,231.88,4.658769231,19.61223214,0,6.830357143,0,800.4,797.7,799.0,764,775,790,777,514.38,285.0,258.75,251.25,2.89,0.77,7.51,20.0
13,59,29,231.9,4.658769231,19.61223214,0,6.830357143,0,800.4,797.7,799.0,764,775,790,777,513.75,281.88,256.25,251.25,2.91,0.79,7.65,20.23
13,59,30,231.92,4.658769231,19.61223214,0,6.830357143,0,800.4,797.7,799.0,764,775,790,777,520.62,281.25,255.62,258.75,2.91,0.79,7.65,20.44
13,59,31,231.93,4.658769231,19.61223214,0,6.830357143,0,800.4,797.7,799.0,764,775,790,777,520.62,281.25,255.62,281.25,2.92,0.79,7.74,20.44
13,59,32,231.95,4.658769231,19.61223214,0,6.830357143,0,800.4,797.7,799.0,764,775,790,777,539.38,283.12,256.25,281.25,2.92,0.79,7.78,20.59
13,59,33,231.97,4.658769231,19.61223214,0,6.830357143,0,800.4,797.7,799.0,764,775,790,777,571.25,290.0,261.88,324.38,2.95,0.8,7.76,20.64
13,59,34,231.98,4.658769231,19.61223214,0,6.830357143,0,800.4,797.7,799.0,764,775,790,777,599.38,300.62,271.25,347.5,2.95,0.8,7.68,20.62
13,59,35,232.0,4.658769231,19.61223214,0,6.830357143,0,800.4,797.8,799.0,764,775,790,777,607.5,310.62,280.0,346.88,2.95,0.82,7.55,20.51
13,59,36,232.02,4.658769231,19.61223214,0,6.830357143,0,800.4,797.8,799.0,764,775,790,777,596.25,316.88,285.0,329.38,2.95,0.82,7.36,20.31
13,59,37,232.03,4.658769231,19.61223214,0,6.830357143,0,800.4,797.8,799.0,764,775,790,777,596.25,316.88,285.0,329.38,2.95,0.82,7.36,20.31
13,59,38,232.05,4.658769231,19.61223214,0,6.830357143,0,800.4,797.8,799.0,764,775,790,777,579.38,320.0,288.12,313.12,2.92,0.82,7.15,20.04
13,59,39,232.07,4.658769231,19.61223214,0,6.830357143,0,800.4,797.8,799.0,764,775,790,777,563.12,319.38,288.12,296.25,2.92,0.84,6.87,19.69
13,59,40,232.08,4.658769231,19.61223214,0,6.830357143,0,800.4,797.9,799.0,764,775,790,777,546.25,316.25,286.88,281.88,2.91,0.84,6.6,19.31
13,59,41,232.1,4.658769231,19.61223214,0,6.830357143,0,800.4,797.9,799.0,764,775,790,777,535.62,311.88,283.75,271.88,2.89,0.84,6.28,18.89
13,59,42,232.12,4.658769231,19.61223214,0,6.830357143,0,800.4,797.9,799.0,764,775,790,777,535.62,311.88,283.75,260.0,2.89,0.84,6.28,18.42
13,59,43,232.13,4.658769231,19.61223214,0,6.830357143,0,800.4,797.9,799.0,764,775,790,777,523.75,306.25,280.0,260.0,2.89,0.84,6.0,18.42
13,59,44,232.15,4.658769231,19.61223214,0,6.830357143,0,800.4,797.9,799.0,764,774,790,777,519.38,300.0,275.62,256.25,2.88,0.84,5.71,17.92
13,59,45,232.17,4.658769231,19.61223214,0,6.830357143,0,800.4,797.9,799.0,764,774,790,777,513.12,294.38,271.25,248.75,2.88,0.85,5.44,17.5
13,59,46,232.18,4.658769231,19.61223214,0,6.830357143,0,800.4,797.9,799.0,764,774,790,777,505.62,288.12,266.25,242.5,2.85,0.85,5.2,17.09
13,59,47,232.2,4.658769231,19.61223214,0,6.830357143,0,800.4,797.9,799.0,764,774,790,777,501.88,283.12,261.88,240.0,2.85,0.85,4.99,16.7
13,59,48,232.22,4.658769231,19.61223214,0,6.830357143,0,800.4,797.9,799.0,764,774,790,777,500.0,283.12,261.88,237.5,2.85,0.85,4.99,16.36
13,59,49,232.23,4.658769231,19.61223214,0,6.830357143,0,800.4,797.9,799.0,764,774,790,777,500.62,277.5,256.88,237.5,2.85,0.85,4.83,16.36
13,59,50,232.25,4.658769231,19.61223214,0,6.830357143,0,800.4,798.0,799.0,764,774,790,777,498.75,273.75,253.12,237.5,2.85,0.85,4.69,16.08
13,59,51,232.27,4.658769231,19.61223214,0,6.830357143,0,800.4,798.0,799.0,764,774,790,777,498.12,269.38,250.0,236.88,2.85,0.86,4.58,15.89
13,59,52,232.28,4.658769231,19.61223214,0,6.830357143,0,800.4,798.0,799.0,764,775,790,777,498.12,267.5,246.88,236.25,2.85,0.89,4.5,15.74
13,59,53,232.3,4.658769231,19.61223214,0,6.830357143,0,800.4,798.0,799.0,764,775,790,777,500.0,265.0,244.38,237.5,2.85,0.89,4.43,15.62
13,59,54,232.32,4.658769231,19.61223214,0,6.830357143,0,800.4,798.0,799.0,764,775,790,777,499.38,265.0,244.38,236.88,2.85,0.89,4.43,15.55
13,59,55,232.33,4.658769231,19.61223214,0,6.830357143,0,800.4,798.0,799.0,764,775,790,777,500.0,263.12,242.5,236.88,2.85,0.9,4.36,15.55
13,59,56,232.35,4.658769231,19.61223214,0,6.830357143,0,800.4,798.0,799.0,764,775,790,777,501.25,261.88,240.0,238.12,2.84,0.9,4.32,15.46
13,59,57,232.37,4.658769231,19.61223214,0,6.830357143,0,800.4,798.1,799.0,764,775,791,777,500.0,261.25,236.88,236.88,2.84,0.9,4.3,15.44
13,59,58,232.38,4.658769231,19.61223214,0,6.830357143,0,800.4,798.1,799.0,764,775,791,777,500.0,259.38,234.38,236.88,2.82,0.91,4.31,15.39
13,59,59,232.4,4.658769231,19.61223214,0,6.830357143,0,800.5,798.1,799.0,764,775,790,777,505.62,259.38,233.75,243.75,2.82,0.91,4.38,15.39
14,0,0,232.42,4.658769231,19.61223214,0,6.830357143,0,800.4,798.1,799.0,764,775,790,777,514.38,261.25,234.38,252.5,2.82,0.91,4.38,15.45
14,0,1,232.43,4.658769231,19.61223214,0,6.830357143,0,800.4,798.1,799.0,764,775,790,777,514.38,261.25,234.38,255.62,2.81,0.93,4.51,15.45
14,0,2,232.45,4.658769231,19.61223214,0,6.830357143,0,800.5,798.1,799.0,764,775,790,777,518.12,262.5,235.0,255.62,2.81,0.93,4.68,15.59
14,0,3,232.47,4.658769231,19.61223214,0,6.830357143,0,800.4,798.2,799.0,764,775,790,777,528.75,265.62,236.88,266.25,2.81,0.95,4.9,15.77
14,0,4,232.48,4.658769231,19.61223214,0,6.830357143,0,800.4,798.2,799.0,764,775,790,777,536.25,269.38,238.12,275.0,2.78,0.93,5.15,16.05
14,0,5,232.5,4.658769231,19.61223214,0,6.830357143,0,800.4,798.2,799.0,764,775,790,777,550.62,275.62,244.38,291.88,2.76,0.95,5.39,16.31
14,0,6,232.52,4.658769231,19.61223214,0,6.830357143,0,800.5,798.2,799.0,764,775,790,777,563.75,283.12,250.0,304.38,2.76,0.95,5.39,16.62
14,0,7,232.53,4.658769231,19.61223214,0,6.830357143,0,800.4,798.2,799.0,764,774,790,777,563.75,283.12,250.0,310.0,2.76,0.95,5.61,16.62
14,0,8,232.55,4.658769231,19.61223214,0,6.830357143,0,800.4,798.2,799.0,764,774,790,777,571.25,289.38,256.25,310.0,2.74,0.95,5.79,16.89
14,0,9,232.57,4.658769231,19.61223214,0,6.830357143,0,800.5,798.3,799.0,764,774,790,777,570.0,295.62,261.25,306.88,2.74,0.95,5.92,17.09
14,0,10,232.58,4.658769231,19.61223214,0,6.830357143,0,800.5,798.3,799.0,764,774,790,777,566.25,300.0,265.0,303.75,2.73,0.95,6.0,17.25
14,0,11,232.6,4.658769231,19.61223214,0,6.830357143,0,800.5,798.3,799.0,764,774,790,777,564.38,303.12,269.38,301.25,2.7,0.96,6.03,17.31
