Hour, Min., Sec., Elapse(min.),Actual feeding rate [g/min],Total N2 flow rate [g/min],O2 flow rate [g/min],Steam flow rate [g/min],CO2 flow rate [g/min],FNC-1,FNC-2,FNC-3,TI-2,TI-3,TI-4,TI-5,PI-2,PI-3,PI-4,PI-5,CO,CO2,CH4,H2
19.0,18.0,17.0,167.55,4.449,15.17857143,2.714285714,6.628064516,0.0,799.7,801.7,800.5,745.0,806.0,800.0,782.0,527.5,318.75,349.38,356.25,4.99,5.75,5.6,15.25
19.0,18.0,18.0,167.57,4.449,15.17857143,2.714285714,6.628064516,0.0,799.7,801.6,800.5,745.0,806.0,800.0,782.0,535.62,335.62,376.25,379.38,4.99,5.74,5.68,15.36
19.0,18.0,19.0,167.58,4.449,15.17857143,2.714285714,6.628064516,0.0,799.7,801.6,800.5,745.0,806.0,800.0,782.0,542.5,351.25,390.0,395.0,4.99,5.72,5.75,15.45
19.0,18.0,20.0,167.6,4.449,15.17857143,2.714285714,6.628064516,0.0,799.7,801.6,800.5,745.0,805.0,800.0,782.0,551.25,365.0,388.12,394.38,4.99,5.72,5.75,15.51
19.0,18.0,21.0,167.62,4.449,15.17857143,2.714285714,6.628064516,0.0,799.7,801.5,800.5,745.0,805.0,800.0,782.0,551.25,365.0,388.12,396.88,4.99,5.72,5.78,15.56
19.0,18.0,22.0,167.63,4.449,15.17857143,2.714285714,6.628064516,0.0,799.7,801.4,800.5,745.0,805.0,800.0,782.0,556.88,371.88,393.12,396.88,4.99,5.72,5.79,15.56
19.0,18.0,23.0,167.65,4.449,15.17857143,2.714285714,6.628064516,0.0,799.6,801.4,800.5,745.0,805.0,799.0,782.0,564.38,381.88,398.12,405.0,4.99,5.7,5.77,15.57
19.0,18.0,24.0,167.67,4.449,15.17857143,2.714285714,6.628064516,0.0,799.6,801.3,800.5,745.0,805.0,799.0,782.0,570.62,387.5,393.75,400.0,4.99,5.7,5.72,15.57
19.0,18.0,25.0,167.68,4.449,15.17857143,2.714285714,6.628064516,0.0,799.6,801.2,800.5,744.0,805.0,799.0,782.0,576.25,388.12,382.5,389.38,4.97,5.7,5.63,15.55
19.0,18.0,26.0,167.7,4.449,15.17857143,2.714285714,6.628064516,0.0,799.6,801.2,800.5,744.0,805.0,799.0,782.0,580.0,384.38,368.12,375.0,4.95,5.7,5.52,15.46
19.0,18.0,27.0,167.72,4.449,15.17857143,2.714285714,6.628064516,0.0,799.6,801.2,800.4,744.0,805.0,799.0,782.0,580.0,384.38,368.12,350.0,4.95,5.7,5.52,15.41
19.0,18.0,28.0,167.73,4.449,15.17857143,2.714285714,6.628064516,0.0,799.6,801.1,800.4,744.0,805.0,799.0,782.0,581.88,375.62,343.12,350.0,4.93,5.69,5.38,15.36
19.0,18.0,29.0,167.75,4.449,15.17857143,2.714285714,6.628064516,0.0,799.6,801.1,800.4,744.0,805.0,799.0,782.0,580.62,362.5,316.88,325.62,4.89,5.69,5.22,15.24
19.0,18.0,30.0,167.77,4.449,15.17857143,2.714285714,6.628064516,0.0,799.6,801.0,800.4,744.0,805.0,799.0,782.0,578.75,346.88,296.88,304.38,4.88,5.7,5.03,15.05
19.0,18.0,31.0,167.78,4.449,15.17857143,2.714285714,6.628064516,0.0,799.6,801.0,800.4,744.0,805.0,799.0,782.0,574.38,331.25,278.75,286.88,4.82,5.7,4.87,14.86
19.0,18.0,32.0,167.8,4.449,15.17857143,2.714285714,6.628064516,0.0,799.6,800.9,800.4,744.0,805.0,799.0,782.0,570.0,315.0,265.62,272.5,4.82,5.7,4.87,14.64
19.0,18.0,33.0,167.82,4.449,15.17857143,2.714285714,6.628064516,0.0,799.6,800.9,800.4,744.0,805.0,799.0,782.0,570.0,315.0,265.62,268.75,4.8,5.72,4.7,14.64
19.0,18.0,34.0,167.83,4.449,15.17857143,2.714285714,6.628064516,0.0,799.6,800.9,800.3,744.0,805.0,799.0,782.0,564.38,301.25,259.38,265.62,4.77,5.75,4.58,14.44
19.0,18.0,35.0,167.85,4.449,15.17857143,2.714285714,6.628064516,0.0,799.6,800.9,800.3,744.0,805.0,799.0,782.0,558.75,287.5,246.88,253.75,4.77,5.75,4.51,14.25
19.0,18.0,36.0,167.87,4.449,15.17857143,2.714285714,6.628064516,0.0,799.6,800.8,800.3,744.0,805.0,799.0,782.0,552.5,275.62,238.12,245.62,4.78,5.79,4.51,14.12
19.0,18.0,37.0,167.88,4.449,15.17857143,2.714285714,6.628064516,0.0,799.6,800.8,800.3,744.0,805.0,799.0,782.0,545.62,266.25,240.62,246.88,4.8,5.8,4.59,14.07
19.0,18.0,38.0,167.9,4.449,15.17857143,2.714285714,6.628064516,0.0,799.6,800.8,800.3,744.0,805.0,799.0,782.0,540.0,262.5,246.25,251.25,4.84,5.81,4.75,14.07
19.0,18.0,39.0,167.92,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.8,800.3,744.0,805.0,799.0,782.0,535.62,260.0,247.5,253.12,4.84,5.81,4.75,14.19
19.0,18.0,40.0,167.93,4.449,15.17857143,2.714285714,6.628064516,0.0,799.6,800.8,800.3,744.0,805.0,799.0,782.0,535.62,260.0,247.5,253.12,4.89,5.81,5.0,14.19
19.0,18.0,41.0,167.95,4.449,15.17857143,2.714285714,6.628064516,0.0,799.6,800.8,800.3,744.0,805.0,799.0,782.0,530.62,258.75,244.38,250.62,4.95,5.81,5.31,14.38
19.0,18.0,42.0,167.97,4.449,15.17857143,2.714285714,6.628064516,0.0,799.6,800.8,800.2,744.0,805.0,799.0,782.0,527.5,259.38,255.0,259.38,5.01,5.8,5.71,14.66
19.0,18.0,43.0,167.98,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.8,800.2,744.0,805.0,800.0,782.0,524.38,262.5,263.12,268.12,5.07,5.8,6.12,14.95
19.0,18.0,44.0,168.0,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.8,800.2,744.0,805.0,800.0,782.0,523.12,269.38,284.38,287.5,5.11,5.76,6.55,15.32
19.0,18.0,45.0,168.02,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.7,800.2,744.0,805.0,800.0,782.0,523.12,269.38,284.38,321.88,5.11,5.76,6.55,15.71
19.0,18.0,46.0,168.03,4.449,15.17857143,2.714285714,6.628064516,0.0,799.6,800.7,800.1,744.0,805.0,800.0,782.0,524.38,283.12,318.12,321.88,5.16,5.74,6.97,15.71
19.0,18.0,47.0,168.05,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.7,800.1,744.0,805.0,800.0,782.0,529.38,297.5,338.12,343.75,5.19,5.72,7.3,16.06
19.0,18.0,48.0,168.07,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.6,800.1,743.0,805.0,799.0,782.0,533.75,313.12,350.62,355.0,5.22,5.69,7.63,16.4
19.0,18.0,49.0,168.08,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.6,800.0,743.0,805.0,799.0,782.0,539.38,326.25,358.75,364.38,5.24,5.66,7.87,16.7
19.0,18.0,50.0,168.1,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.5,800.0,743.0,805.0,799.0,782.0,545.0,336.88,353.75,360.0,5.25,5.62,7.99,17.0
19.0,18.0,51.0,168.12,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.5,800.0,743.0,804.0,799.0,782.0,545.0,336.88,353.75,355.0,5.25,5.61,8.08,17.0
19.0,18.0,52.0,168.13,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.5,800.0,743.0,804.0,799.0,782.0,548.75,341.88,346.88,355.0,5.24,5.6,8.2,17.19
19.0,18.0,53.0,168.15,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.4,799.9,743.0,804.0,799.0,782.0,551.88,341.88,335.62,343.75,5.22,5.56,8.27,17.38
19.0,18.0,54.0,168.17,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.4,799.9,743.0,804.0,799.0,782.0,554.38,338.75,325.62,331.88,5.19,5.54,8.26,17.49
19.0,18.0,55.0,168.18,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.4,799.9,743.0,805.0,799.0,782.0,555.0,335.0,325.0,331.25,5.16,5.51,8.18,17.51
19.0,18.0,56.0,168.2,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.3,799.9,743.0,805.0,799.0,782.0,555.62,331.88,319.38,326.25,5.16,5.51,8.18,17.49
19.0,18.0,57.0,168.22,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.2,799.9,743.0,805.0,799.0,782.0,555.62,331.88,319.38,326.25,5.11,5.5,8.03,17.49
19.0,18.0,58.0,168.23,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.2,799.9,743.0,805.0,799.0,782.0,555.62,328.12,310.62,318.12,5.04,5.49,7.81,17.38
19.0,18.0,59.0,168.25,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.2,799.9,743.0,805.0,799.0,782.0,555.0,321.88,299.38,306.25,4.99,5.49,7.55,17.21
19.0,19.0,0.0,168.27,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.2,799.8,743.0,805.0,799.0,782.0,554.38,316.25,306.25,310.0,4.92,5.49,7.23,17.0
19.0,19.0,1.0,168.28,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,800.2,799.8,743.0,805.0,799.0,782.0,556.88,316.88,310.62,316.88,4.84,5.5,6.89,16.7
19.0,19.0,2.0,168.3,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,800.2,799.8,743.0,804.0,799.0,782.0,556.88,315.0,294.38,302.5,4.72,5.51,6.52,16.36
19.0,19.0,3.0,168.32,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,800.1,799.8,743.0,804.0,799.0,782.0,555.0,305.62,275.62,282.5,4.72,5.51,6.52,15.96
19.0,19.0,4.0,168.33,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,800.1,799.7,743.0,804.0,799.0,782.0,555.0,305.62,275.62,282.5,4.65,5.55,6.14,15.96
19.0,19.0,5.0,168.35,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,800.0,799.7,743.0,804.0,799.0,782.0,551.88,293.12,256.25,262.5,4.57,5.56,5.8,15.57
19.0,19.0,6.0,168.37,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,800.0,799.7,743.0,804.0,799.0,782.0,546.25,280.0,243.12,250.0,4.55,5.61,5.47,15.15
19.0,19.0,7.0,168.38,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,800.0,799.7,743.0,804.0,799.0,782.0,542.5,271.25,253.12,257.5,4.5,5.66,5.24,14.81
19.0,19.0,8.0,168.4,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,800.0,799.6,743.0,804.0,799.0,782.0,538.75,271.88,266.25,271.88,4.53,5.7,5.08,14.49
19.0,19.0,9.0,168.42,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,800.0,799.6,743.0,804.0,799.0,782.0,538.12,274.38,265.62,272.5,4.53,5.7,5.08,14.31
19.0,19.0,10.0,168.43,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,800.0,799.6,743.0,804.0,799.0,782.0,538.12,274.38,265.62,272.5,4.56,5.74,5.04,14.31
19.0,19.0,11.0,168.45,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,800.0,799.6,743.0,804.0,799.0,782.0,535.62,272.5,256.88,262.5,4.62,5.76,5.1,14.23
19.0,19.0,12.0,168.47,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.1,799.6,743.0,804.0,800.0,782.0,532.5,268.12,258.75,263.75,4.68,5.8,5.22,14.25
19.0,19.0,13.0,168.48,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.1,799.5,743.0,804.0,800.0,782.0,530.62,272.5,275.0,278.12,4.77,5.81,5.43,14.36
19.0,19.0,14.0,168.5,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.1,799.4,743.0,804.0,800.0,782.0,531.88,284.38,310.0,312.5,4.82,5.81,5.66,14.54
19.0,19.0,15.0,168.52,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.0,799.4,743.0,804.0,800.0,782.0,533.75,298.75,330.62,335.62,4.82,5.81,5.66,14.76
19.0,19.0,16.0,168.53,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.0,799.4,743.0,804.0,800.0,782.0,533.75,298.75,330.62,335.62,4.89,5.81,5.92,14.76
19.0,19.0,17.0,168.55,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.0,799.4,742.0,804.0,800.0,782.0,538.75,309.38,321.88,329.38,4.95,5.81,6.14,15.01
19.0,19.0,18.0,168.57,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.0,799.3,742.0,804.0,800.0,782.0,541.25,313.75,312.5,320.0,5.01,5.79,6.36,15.25
19.0,19.0,19.0,168.58,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.0,799.3,742.0,804.0,799.0,782.0,543.12,316.88,316.25,321.88,5.04,5.76,6.52,15.46
19.0,19.0,20.0,168.6,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.0,799.3,742.0,804.0,799.0,782.0,546.25,321.88,326.25,331.88,5.04,5.75,6.67,15.65
19.0,19.0,21.0,168.62,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,800.0,799.3,743.0,804.0,799.0,782.0,549.38,327.5,340.62,344.38,5.04,5.75,6.67,15.77
19.0,19.0,22.0,168.63,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,799.9,799.3,743.0,804.0,799.0,782.0,549.38,327.5,340.62,344.38,5.07,5.74,6.76,15.77
19.0,19.0,23.0,168.65,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,799.9,799.3,743.0,804.0,799.0,782.0,552.5,335.62,344.38,350.62,5.09,5.7,6.8,15.89
19.0,19.0,24.0,168.67,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,799.9,799.3,743.0,804.0,799.0,782.0,555.62,337.5,331.25,337.5,5.07,5.69,6.78,15.96
19.0,19.0,25.0,168.68,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,799.8,799.2,743.0,804.0,799.0,782.0,556.88,335.0,321.25,327.5,5.04,5.69,6.72,16.0
19.0,19.0,26.0,168.7,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,799.8,799.2,743.0,804.0,799.0,782.0,557.5,331.88,315.0,321.25,5.03,5.69,6.72,15.99
19.0,19.0,27.0,168.72,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,799.8,799.3,743.0,804.0,799.0,782.0,557.5,331.88,315.0,316.88,5.01,5.66,6.59,15.99
19.0,19.0,28.0,168.73,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,799.7,799.2,743.0,804.0,799.0,782.0,557.5,325.62,301.25,307.5,4.97,5.68,6.43,15.93
19.0,19.0,29.0,168.75,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,799.7,799.2,743.0,804.0,799.0,782.0,556.88,318.75,297.5,303.75,4.89,5.68,6.2,15.77
19.0,19.0,30.0,168.77,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,799.7,799.2,743.0,804.0,799.0,782.0,555.0,312.5,289.38,296.25,4.84,5.69,5.95,15.62
19.0,19.0,31.0,168.78,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,799.7,799.2,743.0,804.0,799.0,782.0,552.5,303.12,268.12,275.62,4.72,5.72,5.63,15.36
19.0,19.0,32.0,168.8,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,799.6,799.2,743.0,804.0,799.0,782.0,548.75,290.62,253.12,260.0,4.72,5.72,5.63,15.06
19.0,19.0,33.0,168.82,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,799.6,799.2,743.0,804.0,799.0,782.0,548.75,290.62,253.12,247.5,4.65,5.75,5.34,15.06
19.0,19.0,34.0,168.83,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,799.6,799.2,743.0,804.0,799.0,782.0,543.12,278.12,242.5,247.5,4.56,5.8,5.02,14.73
19.0,19.0,35.0,168.85,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.6,799.2,743.0,804.0,799.0,782.0,538.75,268.12,240.0,245.62,4.49,5.85,4.75,14.39
19.0,19.0,36.0,168.87,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.6,799.2,743.0,803.0,799.0,782.0,533.75,261.25,243.75,249.38,4.45,5.91,4.49,14.05
19.0,19.0,37.0,168.88,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,799.6,799.2,743.0,803.0,799.0,782.0,530.0,261.25,262.5,265.62,4.45,5.95,4.31,13.74
19.0,19.0,38.0,168.9,4.449,15.17857143,2.714285714,6.628064516,0.0,799.5,799.6,799.2,743.0,803.0,799.0,782.0,529.38,268.12,283.75,288.12,4.45,5.95,4.31,13.5
19.0,19.0,39.0,168.92,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.6,799.2,743.0,803.0,799.0,782.0,530.0,277.5,297.5,303.12,4.45,6.0,4.17,13.31
19.0,19.0,40.0,168.93,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.6,799.2,743.0,803.0,800.0,782.0,530.0,277.5,297.5,303.12,4.49,6.05,4.1,13.31
19.0,19.0,41.0,168.95,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.6,799.2,743.0,803.0,800.0,782.0,532.5,287.5,309.38,315.0,4.55,6.07,4.1,13.24
19.0,19.0,42.0,168.97,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.6,799.2,742.0,803.0,800.0,782.0,535.62,296.25,318.12,322.5,4.62,6.12,4.16,13.2
19.0,19.0,43.0,168.98,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.6,799.2,742.0,803.0,800.0,782.0,538.75,307.5,335.0,339.38,4.7,6.14,4.26,13.25
19.0,19.0,44.0,169.0,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.6,799.2,742.0,803.0,800.0,782.0,544.38,319.38,351.25,356.25,4.7,6.14,4.26,13.38
19.0,19.0,45.0,169.02,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.6,799.2,742.0,803.0,799.0,782.0,544.38,319.38,351.25,360.0,4.8,6.15,4.42,13.38
19.0,19.0,46.0,169.03,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.6,799.2,742.0,803.0,799.0,782.0,548.75,330.62,354.38,360.0,4.88,6.14,4.61,13.55
19.0,19.0,47.0,169.05,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.6,799.1,742.0,803.0,799.0,782.0,554.38,340.0,359.38,366.25,4.97,6.14,4.84,13.76
19.0,19.0,48.0,169.07,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.6,799.1,742.0,803.0,799.0,782.0,558.75,346.25,353.75,360.0,5.07,6.12,5.06,13.99
19.0,19.0,49.0,169.08,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.6,799.1,742.0,803.0,799.0,782.0,561.25,348.12,348.12,354.38,5.14,6.09,5.29,14.24
19.0,19.0,50.0,169.1,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.5,799.1,743.0,803.0,799.0,782.0,565.0,350.0,348.12,353.75,5.14,6.09,5.29,14.49
19.0,19.0,51.0,169.12,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.4,799.1,743.0,803.0,799.0,782.0,565.0,350.0,348.12,353.75,5.19,6.06,5.48,14.49
19.0,19.0,52.0,169.13,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.4,799.1,743.0,803.0,799.0,782.0,566.88,351.25,344.38,350.62,5.24,6.03,5.64,14.73
19.0,19.0,53.0,169.15,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.4,799.1,743.0,803.0,799.0,782.0,568.12,350.0,334.38,340.62,5.25,6.0,5.74,14.91
19.0,19.0,54.0,169.17,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.4,799.1,743.0,803.0,799.0,782.0,570.0,348.12,335.62,341.88,5.25,5.97,5.78,15.05
19.0,19.0,55.0,169.18,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.4,799.1,743.0,803.0,799.0,782.0,570.62,350.0,343.12,347.5,5.24,5.94,5.76,15.15
19.0,19.0,56.0,169.2,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.4,799.1,743.0,803.0,799.0,782.0,572.5,353.75,359.38,363.75,5.24,5.94,5.76,15.15
19.0,19.0,57.0,169.22,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.3,799.1,743.0,803.0,799.0,782.0,572.5,353.75,359.38,363.75,5.18,5.93,5.66,15.15
19.0,19.0,58.0,169.23,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.3,799.1,743.0,803.0,799.0,782.0,576.25,361.88,371.25,378.12,5.1,5.91,5.5,15.09
19.0,19.0,59.0,169.25,4.449,15.17857143,2.714285714,6.628064516,0.0,799.3,799.3,799.1,743.0,803.0,798.0,782.0,579.38,366.25,355.62,366.25,5.03,5.93,5.32,14.95
19.0,20.0,0.0,169.27,4.449,15.17857143,2.714285714,6.628064516,0.0,799.3,799.2,799.1,743.0,803.0,798.0,782.0,580.0,360.62,325.62,336.25,4.92,5.93,5.09,14.74
19.0,20.0,1.0,169.28,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.2,799.1,743.0,803.0,798.0,782.0,578.75,348.12,300.0,308.75,4.84,5.95,4.86,14.51
19.0,20.0,2.0,169.3,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.2,799.1,743.0,803.0,798.0,782.0,575.62,334.38,290.0,296.88,4.78,5.97,4.64,14.23
19.0,20.0,3.0,169.32,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.2,799.1,743.0,803.0,798.0,782.0,571.25,321.25,280.62,286.88,4.78,5.97,4.64,13.99
19.0,20.0,4.0,169.33,4.449,15.17857143,2.714285714,6.628064516,0.0,799.3,799.2,799.1,743.0,803.0,798.0,782.0,571.25,321.25,280.62,286.88,4.76,6.0,4.48,13.99
19.0,20.0,5.0,169.35,4.449,15.17857143,2.714285714,6.628064516,0.0,799.3,799.2,799.1,743.0,803.0,798.0,782.0,567.5,309.38,271.88,278.75,4.72,6.03,4.36,13.74
19.0,20.0,6.0,169.37,4.449,15.17857143,2.714285714,6.628064516,0.0,799.3,799.2,799.1,743.0,803.0,799.0,782.0,563.12,296.88,260.0,268.12,4.72,6.06,4.32,13.56
19.0,20.0,7.0,169.38,4.449,15.17857143,2.714285714,6.628064516,0.0,799.3,799.1,799.1,743.0,803.0,799.0,782.0,557.5,286.25,252.5,257.5,4.77,6.09,4.37,13.5
19.0,20.0,8.0,169.4,4.449,15.17857143,2.714285714,6.628064516,0.0,799.3,799.1,799.1,743.0,803.0,799.0,782.0,552.5,277.5,256.25,260.62,4.8,6.11,4.49,13.5
19.0,20.0,9.0,169.42,4.449,15.17857143,2.714285714,6.628064516,0.0,799.3,799.1,799.1,743.0,803.0,799.0,782.0,548.12,274.38,259.38,270.0,4.8,6.11,4.49,13.57
19.0,20.0,10.0,169.43,4.449,15.17857143,2.714285714,6.628064516,0.0,799.3,799.1,799.1,743.0,803.0,799.0,782.0,548.12,274.38,266.25,270.0,4.86,6.12,4.68,13.57
19.0,20.0,11.0,169.45,4.449,15.17857143,2.714285714,6.628064516,0.0,799.3,799.1,799.1,743.0,803.0,799.0,782.0,545.62,278.12,280.62,285.62,4.92,6.12,4.94,13.74
19.0,20.0,12.0,169.47,4.449,15.17857143,2.714285714,6.628064516,0.0,799.3,799.1,799.1,743.0,803.0,799.0,782.0,543.12,283.12,286.25,290.62,4.99,6.12,5.2,13.94
19.0,20.0,13.0,169.48,4.449,15.17857143,2.714285714,6.628064516,0.0,799.3,799.1,799.0,743.0,803.0,799.0,782.0,542.5,290.62,303.75,307.5,5.04,6.11,5.49,14.19
19.0,20.0,14.0,169.5,4.449,15.17857143,2.714285714,6.628064516,0.0,799.3,799.1,799.1,743.0,803.0,799.0,782.0,544.38,301.25,319.38,325.0,5.09,6.09,5.75,14.43
19.0,20.0,15.0,169.52,4.449,15.17857143,2.714285714,6.628064516,0.0,799.3,799.1,799.0,743.0,803.0,799.0,782.0,544.38,301.25,319.38,326.25,5.09,6.09,5.75,14.43
19.0,20.0,16.0,169.53,4.449,15.17857143,2.714285714,6.628064516,0.0,799.3,799.0,799.0,743.0,803.0,799.0,782.0,546.25,310.0,320.0,326.25,5.14,6.06,6.01,14.69
19.0,20.0,17.0,169.55,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.0,799.0,743.0,803.0,799.0,782.0,547.5,316.88,321.25,327.5,5.18,6.03,6.23,14.93
19.0,20.0,18.0,169.57,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,799.0,799.0,743.0,803.0,799.0,782.0,550.62,323.12,338.12,342.5,5.22,6.0,6.47,15.12
19.0,20.0,19.0,169.58,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,798.9,799.0,743.0,803.0,799.0,782.0,554.38,335.0,363.75,367.5,5.24,5.97,6.67,15.31
19.0,20.0,20.0,169.6,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,798.8,799.0,743.0,803.0,799.0,782.0,558.75,346.88,376.25,380.0,5.24,5.97,6.67,15.52
19.0,20.0,21.0,169.62,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,798.8,799.0,743.0,803.0,799.0,782.0,558.75,346.88,376.25,384.38,5.26,5.94,6.86,15.52
19.0,20.0,22.0,169.63,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,798.8,799.0,743.0,802.0,799.0,782.0,565.0,357.5,378.12,385.0,5.26,5.89,7.03,15.71
19.0,20.0,23.0,169.65,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,798.7,799.0,743.0,802.0,799.0,782.0,570.0,363.12,363.75,370.62,5.3,5.85,7.15,15.89
19.0,20.0,24.0,169.67,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,798.7,799.0,743.0,802.0,799.0,782.0,573.12,363.75,359.38,365.62,5.3,5.81,7.22,16.06
19.0,20.0,25.0,169.68,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,798.7,799.0,743.0,803.0,798.0,782.0,576.25,363.75,349.38,356.88,5.26,5.79,7.21,16.17
19.0,20.0,26.0,169.7,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,798.6,799.0,743.0,803.0,798.0,782.0,576.88,356.88,325.62,334.38,5.26,5.79,7.21,16.21
19.0,20.0,27.0,169.72,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,798.6,799.0,743.0,803.0,798.0,782.0,576.88,356.88,325.62,305.62,5.22,5.75,7.15,16.21
19.0,20.0,28.0,169.73,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,798.6,798.9,743.0,803.0,798.0,782.0,573.75,344.38,297.5,305.62,5.18,5.75,7.02,16.2
19.0,20.0,29.0,169.75,4.449,15.17857143,2.714285714,6.628064516,0.0,799.3,798.6,798.9,743.0,803.0,798.0,782.0,570.0,328.75,276.88,283.75,5.09,5.72,6.8,16.12
19.0,20.0,30.0,169.77,4.449,15.17857143,2.714285714,6.628064516,0.0,799.4,798.6,798.9,743.0,803.0,798.0,782.0,564.38,313.75,270.62,276.25,5.01,5.72,6.55,15.96
19.0,20.0,31.0,169.78,4.449,15.17857143,2.714285714,6.628064516,0.0,799.3,798.6,798.9,743.0,803.0,798.0,782.0,560.62,304.38,274.38,282.5,4.89,5.74,6.23,15.7
