Hour, Min., Sec., Elapse(min.),Actual feeding rate [g/min],Total N2 flow rate [g/min],O2 flow rate [g/min],Steam flow rate [g/min],CO2 flow rate [g/min],FNC-1,FNC-2,FNC-3,TI-2,TI-3,TI-4,TI-5,PI-2,PI-3,PI-4,PI-5,CO,CO2,CH4,H2
14,44,36,15.52,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,766,765,793,778,448.75,189.38,186.25,186.88,1.29,16.15,4.78,3.71
14,44,37,15.53,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,766,765,793,778,439.38,189.38,185.62,177.5,1.29,16.14,4.75,3.72
14,44,38,15.55,4.123166667,23.83035714,0,0,11.1375,799.9,800.1,799.7,766,765,793,778,439.38,189.38,185.62,171.25,1.29,16.14,4.75,3.72
14,44,39,15.57,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,766,766,793,778,431.88,187.5,183.75,171.25,1.29,16.14,4.71,3.72
14,44,40,15.58,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,766,766,793,778,431.88,185.62,181.25,172.5,1.26,16.12,4.64,3.72
14,44,41,15.6,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,766,766,793,778,438.12,184.38,180.62,181.25,1.25,16.12,4.56,3.71
14,44,42,15.62,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,766,766,793,778,446.88,186.25,180.62,188.12,1.25,16.11,4.47,3.67
14,44,43,15.63,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,767,766,793,778,448.75,186.25,180.62,188.12,1.23,16.11,4.36,3.64
14,44,44,15.65,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,767,766,793,778,445.62,183.75,179.38,183.75,1.23,16.11,4.36,3.59
14,44,45,15.67,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,767,765,793,778,447.5,185.62,180.0,183.75,1.22,16.11,4.26,3.59
14,44,46,15.68,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,767,765,793,778,444.38,184.38,179.38,180.0,1.18,16.12,4.14,3.54
14,44,47,15.7,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,767,765,793,778,440.62,182.5,178.12,178.75,1.17,16.12,4.05,3.47
14,44,48,15.72,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,766,765,793,778,435.62,180.62,177.5,172.5,1.17,16.12,3.94,3.41
14,44,49,15.73,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,766,765,793,778,432.5,178.12,176.88,172.5,1.15,16.14,3.88,3.35
14,44,50,15.75,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,766,766,793,778,437.5,178.12,176.25,184.38,1.15,16.14,3.88,3.3
14,44,51,15.77,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,766,766,793,778,437.5,178.12,176.25,184.38,1.15,16.14,3.82,3.3
14,44,52,15.78,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,767,765,793,778,447.5,180.62,177.5,194.38,1.14,16.15,3.78,3.26
14,44,53,15.8,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,767,765,793,778,451.25,183.12,178.12,193.75,1.14,16.17,3.77,3.22
14,44,54,15.82,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,767,765,793,778,454.38,185.62,177.5,196.88,1.11,16.17,3.77,3.21
14,44,55,15.83,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,767,765,793,778,456.25,187.5,179.38,197.5,1.11,16.19,3.78,3.2
14,44,56,15.85,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,767,765,793,778,445.0,187.5,178.12,186.25,1.11,16.19,3.78,3.17
14,44,57,15.87,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,766,765,793,778,445.0,187.5,178.12,186.25,1.11,16.19,3.8,3.17
14,44,58,15.88,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,766,765,793,778,438.12,183.75,178.12,181.88,1.11,16.2,3.82,3.17
14,44,59,15.9,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,766,765,793,778,436.25,180.62,177.5,180.62,1.1,16.2,3.84,3.16
14,45,0,15.92,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,766,765,793,778,441.25,181.25,178.12,191.25,1.1,16.2,3.87,3.17
14,45,1,15.93,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,766,765,793,778,448.75,184.38,180.62,206.25,1.1,16.2,3.87,3.17
14,45,2,15.95,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,766,764,793,778,457.5,189.38,183.75,209.38,1.1,16.21,3.89,3.2
14,45,3,15.97,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,766,764,793,778,457.5,189.38,183.75,199.38,1.1,16.21,3.92,3.2
14,45,4,15.98,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,766,765,793,778,453.12,191.88,185.62,199.38,1.1,16.21,3.96,3.2
14,45,5,16.0,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,766,765,793,778,451.88,192.5,186.25,200.62,1.1,16.21,4.0,3.21
14,45,6,16.02,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,766,765,793,778,456.88,193.75,187.5,203.75,1.1,16.21,4.05,3.22
14,45,7,16.03,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,766,765,793,778,445.62,195.0,187.5,190.62,1.1,16.21,4.05,3.26
14,45,8,16.05,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,765,765,793,778,445.62,195.0,187.5,175.0,1.1,16.21,4.1,3.26
14,45,9,16.07,4.123166667,23.83035714,0,0,11.1375,799.9,800.0,799.7,765,765,793,778,431.25,190.62,186.25,165.0,1.1,16.21,4.14,3.29
14,45,10,16.08,4.123166667,23.83035714,0,0,11.1375,799.9,800.0,799.7,765,765,793,778,421.88,185.62,183.75,165.0,1.1,16.21,4.17,3.3
14,45,11,16.1,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,765,765,793,778,416.25,179.38,180.62,159.38,1.08,16.2,4.19,3.33
14,45,12,16.12,4.123166667,23.83035714,0,0,11.1375,799.9,800.0,799.7,765,765,793,778,413.75,173.75,178.12,157.5,1.1,16.2,4.21,3.34
14,45,13,16.13,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,766,765,793,778,414.38,170.0,175.0,159.38,1.1,16.2,4.21,3.35
14,45,14,16.15,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,766,765,793,778,414.38,170.0,175.0,168.75,1.1,16.2,4.23,3.35
14,45,15,16.17,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,767,765,793,778,421.88,168.12,173.75,174.38,1.08,16.19,4.24,3.36
14,45,16,16.18,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,767,765,793,778,429.38,168.75,173.75,174.38,1.1,16.2,4.24,3.36
14,45,17,16.2,4.123166667,23.83035714,0,0,11.1375,799.9,800.0,799.7,767,765,793,778,431.25,168.75,171.88,172.5,1.1,16.2,4.24,3.39
14,45,18,16.22,4.123166667,23.83035714,0,0,11.1375,799.9,800.0,799.7,767,765,793,778,432.5,170.62,171.88,177.5,1.08,16.19,4.23,3.39
14,45,19,16.23,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,767,765,793,778,438.75,173.12,173.12,188.12,1.08,16.2,4.22,3.36
14,45,20,16.25,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,767,765,793,778,438.75,173.12,173.12,203.12,1.08,16.2,4.22,3.36
14,45,21,16.27,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,767,765,793,778,448.12,176.25,177.5,203.12,1.08,16.2,4.2,3.36
14,45,22,16.28,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,767,765,793,778,459.38,183.75,178.12,211.25,1.08,16.21,4.19,3.36
14,45,23,16.3,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,767,765,793,778,462.5,187.5,181.25,206.88,1.08,16.21,4.19,3.35
14,45,24,16.32,4.123166667,23.83035714,0,0,11.1375,799.9,800.0,799.7,767,765,793,778,460.0,190.62,183.12,203.12,1.08,16.2,4.19,3.35
14,45,25,16.33,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,767,765,793,778,453.75,191.88,183.75,195.62,1.08,16.21,4.2,3.35
14,45,26,16.35,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,767,765,793,778,442.5,190.62,183.75,183.75,1.08,16.21,4.2,3.36
14,45,27,16.37,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,766,766,793,778,442.5,190.62,183.75,183.75,1.08,16.21,4.22,3.36
14,45,28,16.38,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,766,766,793,778,431.88,186.88,182.5,176.88,1.08,16.21,4.23,3.36
14,45,29,16.4,4.123166667,23.83035714,0,0,11.1375,799.9,800.0,799.7,766,766,793,778,431.88,184.38,181.25,178.75,1.08,16.2,4.24,3.36
14,45,30,16.42,4.123166667,23.83035714,0,0,11.1375,799.9,800.0,799.7,766,766,793,778,432.5,183.12,180.62,178.75,1.1,16.2,4.25,3.39
14,45,31,16.43,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,767,766,793,778,433.12,181.25,180.0,178.12,1.1,16.2,4.27,3.39
14,45,32,16.45,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,767,766,793,778,434.38,180.0,179.38,180.62,1.1,16.2,4.27,3.4
14,45,33,16.47,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,767,766,793,778,434.38,180.0,179.38,180.62,1.1,16.2,4.3,3.4
14,45,34,16.48,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,767,765,793,778,438.12,180.62,179.38,185.0,1.1,16.2,4.33,3.41
14,45,35,16.5,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.7,767,765,793,778,441.25,181.25,180.0,186.88,1.11,16.2,4.38,3.41
14,45,36,16.52,4.123166667,23.83035714,0,0,11.1375,799.9,800.0,799.7,767,765,793,778,441.88,185.62,180.62,187.5,1.1,16.19,4.42,3.45
14,45,37,16.53,4.123166667,23.83035714,0,0,11.1375,799.9,800.1,799.7,767,765,793,778,438.12,181.25,180.0,180.0,1.11,16.2,4.48,3.47
14,45,38,16.55,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,766,765,793,778,428.12,179.38,178.12,169.38,1.11,16.2,4.48,3.49
14,45,39,16.57,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,766,765,793,778,428.12,179.38,178.12,166.25,1.11,16.19,4.52,3.49
14,45,40,16.58,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,766,765,793,778,423.12,176.25,176.88,166.25,1.11,16.19,4.55,3.53
14,45,41,16.6,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,766,766,793,778,418.75,171.88,174.38,162.5,1.1,16.17,4.56,3.55
14,45,42,16.62,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,766,766,793,778,414.38,168.12,171.88,158.75,1.1,16.17,4.54,3.58
14,45,43,16.63,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,766,766,793,778,416.88,166.88,170.62,164.38,1.1,16.17,4.54,3.58
14,45,44,16.65,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,766,766,793,778,420.62,165.62,170.0,170.62,1.11,16.15,4.5,3.54
14,45,45,16.67,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,766,766,793,778,420.62,165.62,170.0,171.88,1.08,16.15,4.43,3.54
14,45,46,16.68,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,766,766,793,778,425.62,165.62,167.5,171.88,1.08,16.17,4.35,3.53
14,45,47,16.7,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,767,766,793,778,429.38,167.5,168.75,176.88,1.07,16.15,4.26,3.47
14,45,48,16.72,4.123166667,23.83035714,0,0,11.1375,799.9,800.1,799.7,767,766,793,778,432.5,168.75,168.75,177.5,1.07,16.15,4.17,3.42
14,45,49,16.73,4.123166667,23.83035714,0,0,11.1375,799.9,800.1,799.7,767,766,793,778,432.5,170.0,170.0,178.12,1.07,16.15,4.17,3.39
14,45,50,16.75,4.123166667,23.83035714,0,0,11.1375,799.9,800.1,799.7,767,766,793,778,432.5,170.0,170.0,180.0,1.03,16.17,4.1,3.34
14,45,51,16.77,4.123166667,23.83035714,0,0,11.1375,799.9,800.1,799.7,767,766,793,778,434.38,171.88,170.62,190.0,1.03,16.17,4.05,3.3
14,45,52,16.78,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,767,766,793,778,440.62,175.0,171.25,190.0,1.03,16.19,4.03,3.3
14,45,53,16.8,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,767,766,793,778,451.25,180.62,173.75,203.75,1.03,16.2,4.02,3.28
14,45,54,16.82,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.8,767,766,793,778,460.62,186.25,176.88,211.25,1.03,16.21,4.04,3.26
14,45,55,16.83,4.123166667,23.83035714,0,0,11.1375,799.9,800.1,799.8,767,766,793,778,468.75,192.5,180.62,216.25,1.03,16.2,4.07,3.26
14,45,56,16.85,4.123166667,23.83035714,0,0,11.1375,799.9,800.1,799.8,767,766,793,778,468.75,192.5,180.62,220.62,1.03,16.2,4.07,3.28
14,45,57,16.87,4.123166667,23.83035714,0,0,11.1375,799.9,800.1,799.7,767,766,793,778,473.75,198.12,184.38,220.62,1.07,16.21,4.11,3.28
14,45,58,16.88,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,767,766,793,778,475.62,201.88,187.5,215.0,1.08,16.21,4.14,3.29
14,45,59,16.9,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,767,766,793,778,470.62,203.12,192.5,206.88,1.08,16.21,4.17,3.3
14,46,0,16.92,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,767,766,793,778,454.38,200.62,192.5,190.0,1.1,16.21,4.19,3.33
14,46,1,16.93,4.123166667,23.83035714,0,0,11.1375,799.9,800.1,799.8,765,765,793,778,439.38,196.25,191.88,176.88,1.1,16.21,4.2,3.34
14,46,2,16.95,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.8,765,765,793,778,439.38,196.25,191.88,166.25,1.1,16.21,4.2,3.34
14,46,3,16.97,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.8,765,765,793,778,429.38,190.62,188.75,166.25,1.1,16.2,4.2,3.34
14,46,4,16.98,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.8,765,765,793,778,426.88,187.5,186.88,166.25,1.11,16.2,4.2,3.35
14,46,5,17.0,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.8,765,765,793,778,431.25,185.62,184.38,174.38,1.11,16.2,4.19,3.36
14,46,6,17.02,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.8,766,765,793,778,439.38,186.25,184.38,189.38,1.11,16.2,4.18,3.36
14,46,7,17.03,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.8,766,765,793,778,451.88,190.0,186.25,208.12,1.11,16.2,4.18,3.35
14,46,8,17.05,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.7,767,766,793,778,466.25,196.88,188.75,213.12,1.11,16.2,4.18,3.36
14,46,9,17.07,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.8,767,766,793,778,466.25,196.88,188.75,213.12,1.1,16.2,4.16,3.36
14,46,10,17.08,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.8,766,765,793,778,463.75,199.38,190.0,201.88,1.1,16.19,4.14,3.36
14,46,11,17.1,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.8,766,765,793,778,451.25,196.25,188.75,190.0,1.11,16.2,4.1,3.35
14,46,12,17.12,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.8,766,765,793,778,445.0,195.62,188.75,183.75,1.1,16.2,4.05,3.35
14,46,13,17.13,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,765,766,793,778,441.25,190.62,186.88,181.25,1.1,16.2,3.98,3.33
14,46,14,17.15,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.8,765,766,793,778,436.25,187.5,185.62,177.5,1.1,16.2,3.98,3.3
14,46,15,17.17,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.8,765,766,793,778,436.25,187.5,185.62,173.12,1.08,16.2,3.92,3.3
14,46,16,17.18,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.8,765,766,793,778,426.88,183.75,183.75,170.62,1.08,16.2,3.83,3.26
14,46,17,17.2,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,766,793,778,426.88,180.62,181.25,172.5,1.08,16.2,3.77,3.22
14,46,18,17.22,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,766,793,778,426.88,177.5,179.38,168.75,1.07,16.21,3.69,3.17
14,46,19,17.23,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,766,793,778,428.12,175.0,177.5,168.75,1.07,16.21,3.69,3.14
14,46,20,17.25,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.8,766,766,793,778,428.75,173.75,173.75,170.62,1.03,16.21,3.62,3.09
14,46,21,17.27,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,766,793,778,428.75,173.75,173.75,176.88,1.02,16.24,3.57,3.09
14,46,22,17.28,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,766,793,778,431.88,173.12,173.12,176.88,1.02,16.25,3.54,3.05
14,46,23,17.3,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,766,793,778,438.75,175.0,173.75,188.12,1.02,16.26,3.53,3.03
14,46,24,17.32,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.8,767,766,793,778,448.12,176.88,175.0,200.62,1.02,16.27,3.54,3.01
14,46,25,17.33,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,767,766,793,778,454.38,180.62,177.5,203.12,1.02,16.3,3.6,2.99
14,46,26,17.35,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,767,766,793,778,454.38,180.62,177.5,194.38,1.02,16.3,3.6,2.99
14,46,27,17.37,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,767,766,793,778,451.88,183.12,178.12,194.38,1.03,16.3,3.67,2.99
14,46,28,17.38,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.8,767,766,793,778,446.88,183.75,179.38,192.5,1.07,16.3,3.77,3.01
14,46,29,17.4,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,766,793,778,445.0,184.38,180.62,190.62,1.08,16.3,3.88,3.05
14,46,30,17.42,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,766,793,778,445.0,184.38,181.25,190.62,1.08,16.31,3.98,3.1
14,46,31,17.43,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,765,793,778,445.0,186.25,182.5,189.38,1.1,16.3,4.1,3.16
14,46,32,17.45,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.8,766,765,793,778,439.38,186.25,181.88,181.25,1.1,16.3,4.1,3.21
14,46,33,17.47,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,765,793,778,439.38,186.25,182.5,181.25,1.11,16.3,4.18,3.21
14,46,34,17.48,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,765,793,778,433.12,183.75,180.62,175.62,1.14,16.27,4.26,3.28
14,46,35,17.5,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,765,793,778,435.0,182.5,180.0,177.5,1.14,16.26,4.3,3.33
14,46,36,17.52,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.8,766,765,793,778,435.0,181.25,179.38,176.88,1.14,16.26,4.34,3.35
14,46,37,17.53,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,765,793,778,435.62,180.0,179.38,178.75,1.15,16.26,4.36,3.39
14,46,38,17.55,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,765,793,778,438.12,180.0,181.25,181.25,1.15,16.26,4.36,3.41
14,46,39,17.57,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,765,793,778,438.12,180.0,181.25,181.25,1.15,16.25,4.39,3.41
14,46,40,17.58,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.8,767,765,793,778,443.75,181.25,181.25,187.5,1.17,16.25,4.43,3.42
14,46,41,17.6,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.8,767,765,793,778,447.5,183.12,181.25,186.88,1.17,16.25,4.46,3.46
14,46,42,17.62,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,767,765,793,778,450.62,186.88,182.5,191.25,1.18,16.24,4.5,3.47
14,46,43,17.63,4.123166667,23.83035714,0,0,11.1375,799.9,800.0,799.8,767,765,793,778,457.5,190.62,183.75,203.75,1.18,16.24,4.5,3.51
14,46,44,17.65,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.8,767,765,793,778,466.25,196.25,186.25,215.0,1.18,16.24,4.52,3.54
14,46,45,17.67,4.123166667,23.83035714,0,0,11.1375,800.0,800.1,799.8,767,765,793,778,466.25,196.25,186.25,210.0,1.18,16.24,4.53,3.54
14,46,46,17.68,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,767,765,793,778,473.12,202.5,188.75,210.0,1.18,16.21,4.53,3.55
14,46,47,17.7,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,766,793,778,463.12,201.88,190.0,198.75,1.18,16.21,4.51,3.58
14,46,48,17.72,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,766,793,778,456.88,200.0,190.0,194.38,1.18,16.2,4.47,3.58
14,46,49,17.73,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,766,793,778,456.25,199.38,189.38,194.38,1.18,16.2,4.47,3.58
14,46,50,17.75,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,766,793,778,456.25,199.38,189.38,195.62,1.18,16.19,4.43,3.55
14,46,51,17.77,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,766,793,778,456.88,198.12,189.38,195.62,1.17,16.19,4.37,3.55
14,46,52,17.78,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,766,793,778,450.62,196.88,188.75,189.38,1.17,16.19,4.3,3.53
14,46,53,17.8,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,766,793,778,445.0,193.75,189.38,185.0,1.15,16.19,4.24,3.49
14,46,54,17.82,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,766,793,778,448.12,193.12,187.5,194.38,1.15,16.19,4.18,3.46
14,46,55,17.83,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,766,793,778,455.0,195.0,189.38,202.5,1.15,16.19,4.14,3.42
14,46,56,17.85,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,766,793,778,455.0,195.0,189.38,196.25,1.15,16.19,4.14,3.4
14,46,57,17.87,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,767,766,793,778,454.38,195.0,189.38,196.25,1.14,16.19,4.11,3.4
14,46,58,17.88,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,767,766,793,778,445.62,192.5,188.75,188.12,1.14,16.2,4.09,3.39
14,46,59,17.9,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,766,793,778,434.38,190.0,186.88,175.0,1.14,16.2,4.08,3.36
14,47,0,17.92,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,766,793,778,426.88,185.62,182.5,171.25,1.11,16.2,4.08,3.35
14,47,1,17.93,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,766,793,778,430.0,182.5,180.62,175.62,1.11,16.21,4.09,3.34
14,47,2,17.95,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.9,766,766,793,778,435.62,181.25,180.0,185.0,1.11,16.21,4.09,3.34
14,47,3,17.97,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.9,767,766,793,778,435.62,181.25,180.0,185.0,1.11,16.21,4.09,3.34
14,47,4,17.98,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,767,766,793,778,441.88,181.25,180.62,191.25,1.1,16.21,4.09,3.34
14,47,5,18.0,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,767,766,793,778,436.25,180.0,179.38,183.12,1.1,16.21,4.09,3.34
14,47,6,18.02,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,766,793,778,428.12,176.25,178.12,175.62,1.11,16.21,4.08,3.34
14,47,7,18.03,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,766,793,778,423.12,174.38,176.88,169.38,1.11,16.21,4.07,3.33
14,47,8,18.05,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,766,793,778,419.38,170.62,176.25,166.25,1.11,16.21,4.07,3.33
14,47,9,18.07,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,766,766,793,778,419.38,170.62,176.25,164.38,1.1,16.21,4.05,3.33
14,47,10,18.08,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.9,766,766,793,778,416.88,168.75,174.38,164.38,1.1,16.24,4.03,3.3
14,47,11,18.1,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.9,766,766,793,778,421.88,168.12,173.12,169.38,1.08,16.24,4.02,3.29
14,47,12,18.12,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.9,766,766,793,778,425.0,168.12,171.88,170.62,1.08,16.21,4.02,3.29
14,47,13,18.13,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.9,766,766,793,778,428.12,168.75,171.25,171.25,1.08,16.21,4.02,3.28
14,47,14,18.15,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.9,766,766,793,778,431.25,170.0,171.25,173.75,1.1,16.24,4.04,3.29
14,47,15,18.17,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.9,767,766,793,778,431.25,170.0,171.25,180.62,1.1,16.24,4.08,3.29
14,47,16,18.18,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.9,767,766,793,778,435.0,170.62,171.25,180.62,1.11,16.25,4.14,3.29
14,47,17,18.2,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.9,767,766,793,778,444.38,176.25,173.75,194.38,1.11,16.25,4.2,3.33
14,47,18,18.22,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.9,767,766,793,778,453.75,180.62,178.12,201.88,1.11,16.25,4.28,3.34
14,47,19,18.23,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.9,767,766,793,778,460.62,185.62,180.62,203.12,1.11,16.25,4.28,3.39
14,47,20,18.25,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.8,767,766,793,778,460.62,185.62,180.62,194.38,1.11,16.25,4.36,3.41
14,47,21,18.27,4.123166667,23.83035714,0,0,11.1375,800.0,800.0,799.9,767,766,793,778,457.5,189.38,182.5,194.38,1.14,16.25,4.44,3.41
