Hour, Min., Sec., Elapse(min.),Actual feeding rate [g/min],Total N2 flow rate [g/min],O2 flow rate [g/min],Steam flow rate [g/min],CO2 flow rate [g/min],FNC-1,FNC-2,FNC-3,TI-2,TI-3,TI-4,TI-5,PI-2,PI-3,PI-4,PI-5,CO,CO2,CH4,H2
11,37,10,169.28,4.241,31.41964286,0,0,0,800.6,800.0,799.2,784,781,794,781,399.38,139.38,136.88,140.62,0.42,0.05,3.97,7.68
11,37,11,169.3,4.241,31.41964286,0,0,0,800.6,800.0,799.2,784,781,794,781,400.0,140.62,139.38,143.12,0.41,0.05,3.91,7.59
11,37,12,169.32,4.241,31.41964286,0,0,0,800.6,800.0,799.2,784,781,794,781,400.0,140.62,139.38,153.12,0.41,0.05,3.91,7.49
11,37,13,169.33,4.241,31.41964286,0,0,0,800.6,800.0,799.2,784,781,794,781,403.12,148.75,148.12,153.12,0.41,0.05,3.86,7.49
11,37,14,169.35,4.241,31.41964286,0,0,0,800.6,800.0,799.2,784,781,794,781,406.88,161.25,159.38,165.62,0.41,0.04,3.81,7.41
11,37,15,169.37,4.241,31.41964286,0,0,0,800.6,800.1,799.2,784,781,794,781,411.25,165.62,163.75,170.62,0.41,0.05,3.77,7.34
11,37,16,169.38,4.241,31.41964286,0,0,0,800.6,800.1,799.2,784,780,794,781,414.38,165.62,161.25,169.38,0.41,0.04,3.74,7.29
11,37,17,169.4,4.241,31.41964286,0,0,0,800.6,800.1,799.2,784,780,794,781,415.62,156.25,150.0,158.75,0.41,0.04,3.73,7.25
11,37,18,169.42,4.241,31.41964286,0,0,0,800.6,800.0,799.2,784,780,794,781,415.62,156.25,150.0,148.12,0.41,0.04,3.73,7.25
11,37,19,169.43,4.241,31.41964286,0,0,0,800.6,800.0,799.2,784,780,794,781,413.12,145.0,139.38,148.12,0.39,0.04,3.73,7.25
11,37,20,169.45,4.241,31.41964286,0,0,0,800.6,800.1,799.2,784,780,794,781,410.0,139.38,130.62,141.88,0.39,0.04,3.72,7.25
11,37,21,169.47,4.241,31.41964286,0,0,0,800.6,800.1,799.2,784,780,794,781,405.0,134.38,126.88,137.5,0.39,0.04,3.71,7.24
11,37,22,169.48,4.241,31.41964286,0,0,0,800.6,800.1,799.2,784,780,794,781,400.0,127.5,120.0,133.75,0.39,0.05,3.7,7.24
11,37,23,169.5,4.241,31.41964286,0,0,0,800.6,800.0,799.2,784,781,794,781,394.38,116.88,108.12,121.88,0.39,0.04,3.68,7.21
11,37,24,169.52,4.241,31.41964286,0,0,0,800.6,800.0,799.2,784,781,794,781,394.38,116.88,108.12,112.5,0.39,0.04,3.68,7.16
11,37,25,169.53,4.241,31.41964286,0,0,0,800.6,800.1,799.2,784,781,794,781,385.0,106.25,100.0,112.5,0.39,0.04,3.64,7.16
11,37,26,169.55,4.241,31.41964286,0,0,0,800.6,800.1,799.1,784,781,794,781,375.62,100.0,95.0,106.25,0.39,0.05,3.62,7.11
11,37,27,169.57,4.241,31.41964286,0,0,0,800.6,800.1,799.1,784,781,794,781,368.75,95.0,91.88,100.0,0.39,0.05,3.59,7.06
11,37,28,169.58,4.241,31.41964286,0,0,0,800.6,800.0,799.1,784,781,794,781,363.12,94.38,91.25,99.38,0.39,0.05,3.56,7.0
11,37,29,169.6,4.241,31.41964286,0,0,0,800.6,800.0,799.1,784,781,794,781,360.62,97.5,95.62,102.5,0.39,0.05,3.54,6.97
11,37,30,169.62,4.241,31.41964286,0,0,0,800.6,800.0,799.1,784,781,794,781,360.62,97.5,95.62,110.62,0.39,0.05,3.54,6.93
11,37,31,169.63,4.241,31.41964286,0,0,0,800.6,800.1,799.1,784,781,794,781,361.88,105.0,102.5,110.62,0.39,0.05,3.52,6.93
11,37,32,169.65,4.241,31.41964286,0,0,0,800.6,800.1,799.1,784,781,794,781,365.0,108.12,106.25,112.5,0.39,0.05,3.51,6.9
11,37,33,169.67,4.241,31.41964286,0,0,0,800.6,800.1,799.1,784,781,794,781,365.0,107.5,104.38,110.62,0.39,0.05,3.51,6.86
11,37,34,169.68,4.241,31.41964286,0,0,0,800.6,800.1,799.1,784,781,794,781,365.62,105.0,105.0,108.75,0.39,0.05,3.51,6.84
11,37,35,169.7,4.241,31.41964286,0,0,0,800.6,800.0,799.1,784,781,794,781,363.75,101.25,100.0,104.38,0.39,0.05,3.51,6.81
11,37,36,169.72,4.241,31.41964286,0,0,0,800.6,800.0,799.1,784,781,794,781,363.75,101.25,100.0,104.38,0.39,0.05,3.53,6.81
11,37,37,169.73,4.241,31.41964286,0,0,0,800.6,800.0,799.1,784,781,794,781,363.12,97.5,98.75,100.0,0.39,0.05,3.56,6.81
11,37,38,169.75,4.241,31.41964286,0,0,0,800.6,800.0,799.1,784,781,794,781,362.5,100.0,101.25,101.25,0.41,0.05,3.61,6.86
11,37,39,169.77,4.241,31.41964286,0,0,0,800.6,800.0,799.1,784,781,794,781,362.5,100.0,100.0,102.5,0.41,0.05,3.68,6.93
11,37,40,169.78,4.241,31.41964286,0,0,0,800.6,800.1,799.0,784,780,794,781,365.62,104.38,103.12,105.62,0.41,0.05,3.76,7.0
11,37,41,169.8,4.241,31.41964286,0,0,0,800.6,800.1,799.0,784,780,794,781,366.88,108.75,106.25,109.38,0.41,0.05,3.76,7.11
11,37,42,169.82,4.241,31.41964286,0,0,0,800.6,800.0,799.0,784,780,794,781,366.88,108.75,106.25,109.38,0.41,0.05,3.85,7.11
11,37,43,169.83,4.241,31.41964286,0,0,0,800.6,800.0,799.0,784,780,794,781,368.75,110.62,108.12,112.5,0.42,0.05,3.94,7.21
11,37,44,169.85,4.241,31.41964286,0,0,0,800.6,800.1,799.0,784,780,794,781,370.0,114.38,111.25,116.88,0.42,0.04,4.03,7.35
11,37,45,169.87,4.241,31.41964286,0,0,0,800.6,800.1,799.0,784,781,794,781,372.5,118.75,116.88,123.12,0.44,0.04,4.11,7.46
11,37,46,169.88,4.241,31.41964286,0,0,0,800.6,800.1,799.0,784,781,794,781,374.38,118.12,113.75,121.25,0.42,0.05,4.16,7.56
11,37,47,169.9,4.241,31.41964286,0,0,0,800.6,800.1,799.0,784,781,794,781,374.38,118.12,114.38,121.88,0.42,0.05,4.16,7.66
11,37,48,169.92,4.241,31.41964286,0,0,0,800.6,800.1,799.0,784,781,794,781,374.38,118.12,114.38,121.88,0.42,0.04,4.2,7.66
11,37,49,169.93,4.241,31.41964286,0,0,0,800.6,800.1,799.0,784,781,794,781,375.0,116.88,112.5,120.0,0.42,0.04,4.2,7.74
11,37,50,169.95,4.241,31.41964286,0,0,0,800.6,800.1,799.0,784,781,794,781,375.0,115.0,111.88,120.62,0.42,0.04,4.2,7.75
11,37,51,169.97,4.241,31.41964286,0,0,0,800.6,800.1,798.9,784,781,794,781,375.62,115.62,108.75,120.62,0.42,0.04,4.17,7.78
11,37,52,169.98,4.241,31.41964286,0,0,0,800.6,800.1,798.9,784,781,794,781,375.0,111.25,105.0,111.88,0.42,0.05,4.13,7.75
11,37,53,170.0,4.241,31.41964286,0,0,0,800.6,800.1,798.9,784,781,794,781,372.5,105.0,96.25,107.5,0.42,0.05,4.13,7.71
11,37,54,170.02,4.241,31.41964286,0,0,0,800.6,800.1,798.9,784,781,794,781,372.5,105.0,96.25,107.5,0.42,0.05,4.08,7.71
11,37,55,170.03,4.241,31.41964286,0,0,0,800.6,800.1,798.9,784,781,794,781,369.38,101.88,93.12,107.5,0.42,0.05,4.02,7.66
11,37,56,170.05,4.241,31.41964286,0,0,0,800.6,800.1,798.9,784,780,794,781,366.25,98.12,91.25,104.38,0.41,0.05,3.96,7.59
11,37,57,170.07,4.241,31.41964286,0,0,0,800.6,800.1,798.9,784,780,794,781,361.88,98.75,96.25,108.75,0.41,0.05,3.91,7.54
11,37,58,170.08,4.241,31.41964286,0,0,0,800.6,800.1,798.9,784,780,794,781,360.0,101.88,98.75,109.38,0.41,0.05,3.87,7.46
11,37,59,170.1,4.241,31.41964286,0,0,0,800.6,800.1,798.8,784,780,794,781,360.0,100.0,96.25,107.5,0.39,0.04,3.84,7.43
11,38,0,170.12,4.241,31.41964286,0,0,0,800.6,800.1,798.8,784,780,794,781,360.0,100.0,96.25,106.25,0.39,0.04,3.84,7.4
11,38,1,170.13,4.241,31.41964286,0,0,0,800.6,800.1,798.8,784,780,794,781,360.0,100.0,96.25,106.25,0.39,0.04,3.81,7.4
11,38,2,170.15,4.241,31.41964286,0,0,0,800.6,800.1,798.8,784,780,794,781,356.88,95.62,92.5,101.88,0.39,0.05,3.79,7.36
11,38,3,170.17,4.241,31.41964286,0,0,0,800.6,800.2,798.8,784,780,794,781,357.5,95.62,94.38,101.25,0.41,0.05,3.78,7.35
11,38,4,170.18,4.241,31.41964286,0,0,0,800.6,800.2,798.8,784,781,794,781,357.5,98.75,97.5,104.38,0.41,0.05,3.77,7.34
11,38,5,170.2,4.241,31.41964286,0,0,0,800.6,800.1,798.8,784,781,794,781,358.75,99.38,96.25,103.12,0.41,0.05,3.76,7.31
11,38,6,170.22,4.241,31.41964286,0,0,0,800.6,800.2,798.8,784,781,794,781,358.75,99.38,96.25,104.38,0.41,0.05,3.76,7.31
11,38,7,170.23,4.241,31.41964286,0,0,0,800.6,800.2,798.8,784,781,794,781,360.62,100.0,98.75,104.38,0.41,0.05,3.77,7.31
11,38,8,170.25,4.241,31.41964286,0,0,0,800.6,800.2,798.8,784,780,794,781,360.0,103.12,105.0,107.5,0.41,0.05,3.79,7.31
11,38,9,170.27,4.241,31.41964286,0,0,0,800.6,800.2,798.8,784,780,794,781,362.5,111.88,114.38,116.88,0.41,0.05,3.82,7.35
11,38,10,170.28,4.241,31.41964286,0,0,0,800.6,800.2,798.8,784,780,794,781,366.25,120.62,123.75,126.25,0.41,0.05,3.86,7.38
11,38,11,170.3,4.241,31.41964286,0,0,0,800.6,800.2,798.8,784,780,794,781,371.25,123.75,123.75,125.0,0.42,0.05,3.93,7.44
11,38,12,170.32,4.241,31.41964286,0,0,0,800.6,800.2,798.8,784,780,794,781,371.25,123.75,123.75,120.0,0.42,0.05,3.93,7.44
11,38,13,170.33,4.241,31.41964286,0,0,0,800.6,800.2,798.8,784,780,794,781,373.12,120.62,117.5,120.0,0.42,0.05,4.0,7.53
11,38,14,170.35,4.241,31.41964286,0,0,0,800.6,800.2,798.8,784,780,794,781,377.5,115.0,111.88,113.75,0.44,0.05,4.09,7.65
11,38,15,170.37,4.241,31.41964286,0,0,0,800.6,800.2,798.8,784,780,794,781,376.25,111.25,111.88,115.0,0.44,0.05,4.17,7.74
11,38,16,170.38,4.241,31.41964286,0,0,0,800.6,800.2,798.8,784,780,794,781,378.75,124.38,125.0,128.12,0.44,0.05,4.26,7.86
11,38,17,170.4,4.241,31.41964286,0,0,0,800.6,800.2,798.8,784,780,794,781,381.25,125.0,123.75,129.38,0.47,0.05,4.34,7.96
11,38,18,170.42,4.241,31.41964286,0,0,0,800.6,800.2,798.8,784,780,794,781,381.25,125.0,123.75,130.62,0.47,0.05,4.34,8.09
11,38,19,170.43,4.241,31.41964286,0,0,0,800.6,800.2,798.8,784,780,794,781,381.88,126.88,124.38,130.62,0.44,0.05,4.41,8.09
11,38,20,170.45,4.241,31.41964286,0,0,0,800.6,800.2,798.8,784,780,794,781,383.75,121.88,118.12,125.0,0.47,0.04,4.47,8.18
11,38,21,170.47,4.241,31.41964286,0,0,0,800.6,800.2,798.7,784,780,794,781,381.25,114.38,111.25,118.12,0.47,0.04,4.51,8.25
11,38,22,170.48,4.241,31.41964286,0,0,0,800.6,800.2,798.7,784,780,794,781,378.12,111.25,109.38,115.62,0.47,0.04,4.52,8.3
11,38,23,170.5,4.241,31.41964286,0,0,0,800.6,800.2,798.7,784,780,794,781,376.25,106.25,102.5,110.62,0.47,0.04,4.52,8.31
11,38,24,170.52,4.241,31.41964286,0,0,0,800.6,800.2,798.7,784,780,794,781,376.25,106.25,102.5,110.62,0.47,0.05,4.52,8.31
11,38,25,170.53,4.241,31.41964286,0,0,0,800.6,800.2,798.7,783,780,794,781,373.12,111.25,104.38,114.38,0.44,0.04,4.51,8.31
11,38,26,170.55,4.241,31.41964286,0,0,0,800.6,800.2,798.7,783,780,794,781,373.12,111.88,105.62,115.62,0.44,0.05,4.47,8.29
11,38,27,170.57,4.241,31.41964286,0,0,0,800.6,800.2,798.7,783,780,794,781,374.38,108.12,102.5,113.75,0.44,0.05,4.43,8.24
11,38,28,170.58,4.241,31.41964286,0,0,0,800.6,800.2,798.7,783,780,794,781,371.88,111.88,106.25,116.88,0.42,0.04,4.39,8.19
11,38,29,170.6,4.241,31.41964286,0,0,0,800.6,800.2,798.7,783,780,794,781,371.88,115.0,108.75,121.88,0.42,0.04,4.39,8.12
11,38,30,170.62,4.241,31.41964286,0,0,0,800.6,800.2,798.7,783,781,794,781,371.88,115.0,108.75,121.88,0.44,0.05,4.34,8.12
11,38,31,170.63,4.241,31.41964286,0,0,0,800.6,800.2,798.7,783,781,794,781,372.5,113.75,108.12,121.25,0.42,0.05,4.3,8.05
11,38,32,170.65,4.241,31.41964286,0,0,0,800.6,800.3,798.7,783,780,794,781,369.38,114.38,108.75,121.25,0.42,0.05,4.25,7.97
11,38,33,170.67,4.241,31.41964286,0,0,0,800.6,800.3,798.7,783,780,794,781,368.75,114.38,111.25,121.88,0.42,0.04,4.22,7.9
11,38,34,170.68,4.241,31.41964286,0,0,0,800.6,800.3,798.7,783,780,794,781,370.0,118.12,115.0,126.25,0.42,0.05,4.21,7.85
11,38,35,170.7,4.241,31.41964286,0,0,0,800.6,800.3,798.7,783,780,794,781,371.88,121.88,120.0,128.12,0.42,0.05,4.21,7.81
11,38,36,170.72,4.241,31.41964286,0,0,0,800.6,800.3,798.7,783,780,794,781,371.88,121.88,120.0,128.12,0.42,0.05,4.21,7.81
11,38,37,170.73,4.241,31.41964286,0,0,0,800.6,800.3,798.7,783,780,794,781,375.62,125.0,121.25,132.5,0.44,0.08,4.24,7.81
11,38,38,170.75,4.241,31.41964286,0,0,0,800.6,800.3,798.7,783,780,794,781,378.12,126.25,123.12,130.62,0.42,0.05,4.27,7.84
11,38,39,170.77,4.241,31.41964286,0,0,0,800.6,800.3,798.7,783,780,794,781,381.25,133.12,130.62,136.88,0.44,0.05,4.34,7.86
11,38,40,170.78,4.241,31.41964286,0,0,0,800.6,800.3,798.7,783,780,795,781,385.0,133.75,130.0,136.88,0.47,0.05,4.41,7.93
11,38,41,170.8,4.241,31.41964286,0,0,0,800.6,800.3,798.7,783,780,795,781,385.62,126.88,126.25,130.62,0.47,0.05,4.5,8.0
11,38,42,170.82,4.241,31.41964286,0,0,0,800.6,800.3,798.7,783,780,795,781,385.62,126.88,126.25,134.38,0.47,0.05,4.5,8.11
11,38,43,170.83,4.241,31.41964286,0,0,0,800.6,800.3,798.7,783,780,795,781,386.88,130.62,131.25,134.38,0.47,0.05,4.58,8.11
11,38,44,170.85,4.241,31.41964286,0,0,0,800.6,800.3,798.7,783,780,795,781,388.12,140.62,143.12,145.62,0.48,0.05,4.68,8.21
11,38,45,170.87,4.241,31.41964286,0,0,0,800.6,800.3,798.7,783,780,795,781,393.75,160.62,160.62,160.62,0.48,0.05,4.77,8.34
11,38,46,170.88,4.241,31.41964286,0,0,0,800.6,800.3,798.7,783,780,795,781,401.88,158.12,155.0,158.12,0.48,0.05,4.82,8.43
11,38,47,170.9,4.241,31.41964286,0,0,0,800.6,800.3,798.7,783,779,795,781,404.38,146.25,140.62,145.62,0.48,0.05,4.85,8.49
11,38,48,170.92,4.241,31.41964286,0,0,0,800.6,800.3,798.7,783,779,795,781,404.38,146.25,140.62,133.75,0.48,0.05,4.85,8.5
11,38,49,170.93,4.241,31.41964286,0,0,0,800.6,800.3,798.7,783,779,794,781,403.75,133.12,128.12,133.75,0.48,0.05,4.85,8.5
11,38,50,170.95,4.241,31.41964286,0,0,0,800.6,800.3,798.7,783,779,794,781,399.38,126.88,123.12,130.0,0.48,0.05,4.81,8.49
11,38,51,170.97,4.241,31.41964286,0,0,0,800.6,800.3,798.7,783,779,794,781,396.25,134.38,131.25,137.5,0.44,0.04,4.76,8.43
11,38,52,170.98,4.241,31.41964286,0,0,0,800.6,800.2,798.6,783,779,794,781,396.25,135.62,131.25,138.75,0.44,0.04,4.68,8.34
11,38,53,171.0,4.241,31.41964286,0,0,0,800.6,800.2,798.6,783,779,794,781,395.0,137.5,133.12,141.88,0.44,0.05,4.57,8.21
11,38,54,171.02,4.241,31.41964286,0,0,0,800.6,800.2,798.6,783,779,794,781,395.0,137.5,133.12,145.0,0.44,0.05,4.57,8.06
11,38,55,171.03,4.241,31.41964286,0,0,0,800.6,800.2,798.6,783,779,794,781,396.25,140.62,134.38,145.0,0.42,0.04,4.46,8.06
11,38,56,171.05,4.241,31.41964286,0,0,0,800.6,800.2,798.6,783,779,794,781,397.5,146.25,140.0,150.0,0.41,0.05,4.35,7.91
11,38,57,171.07,4.241,31.41964286,0,0,0,800.6,800.2,798.6,783,779,794,781,403.75,151.88,145.62,158.75,0.41,0.05,4.24,7.75
11,38,58,171.08,4.241,31.41964286,0,0,0,800.6,800.2,798.6,783,778,794,781,401.25,149.38,143.12,156.25,0.39,0.05,4.13,7.59
11,38,59,171.1,4.241,31.41964286,0,0,0,800.5,800.2,798.6,783,778,794,781,400.0,140.62,136.25,148.12,0.39,0.05,4.03,7.41
11,39,0,171.12,4.241,31.41964286,0,0,0,800.6,800.2,798.6,783,778,794,781,400.0,140.62,136.25,146.88,0.39,0.05,4.03,7.32
11,39,1,171.13,4.241,31.41964286,0,0,0,800.6,800.2,798.6,783,778,795,781,399.38,139.38,136.25,146.88,0.39,0.05,3.95,7.28
11,39,2,171.15,4.241,31.41964286,0,0,0,800.6,800.2,798.6,783,778,795,781,399.38,139.38,135.62,145.0,0.39,0.05,3.9,7.16
11,39,3,171.17,4.241,31.41964286,0,0,0,800.5,800.2,798.6,783,778,795,781,398.12,137.5,134.38,143.12,0.39,0.05,3.86,7.09
11,39,4,171.18,4.241,31.41964286,0,0,0,800.6,800.2,798.6,783,778,795,781,397.5,131.25,126.88,135.62,0.39,0.05,3.84,7.03
11,39,5,171.2,4.241,31.41964286,0,0,0,800.6,800.2,798.6,783,778,795,781,396.88,129.38,126.88,133.75,0.39,0.05,3.84,6.99
11,39,6,171.22,4.241,31.41964286,0,0,0,800.5,800.2,798.6,783,778,794,781,396.88,129.38,126.88,133.75,0.39,0.05,3.85,6.99
11,39,7,171.23,4.241,31.41964286,0,0,0,800.5,800.2,798.6,783,778,794,781,396.25,133.75,132.5,137.5,0.41,0.05,3.88,6.97
11,39,8,171.25,4.241,31.41964286,0,0,0,800.5,800.1,798.6,783,778,794,781,396.88,145.0,143.12,149.38,0.41,0.05,3.94,7.03
11,39,9,171.27,4.241,31.41964286,0,0,0,800.5,800.2,798.6,783,778,794,781,400.0,156.25,157.5,160.62,0.42,0.05,4.03,7.09
11,39,10,171.28,4.241,31.41964286,0,0,0,800.6,800.1,798.6,783,778,794,781,404.38,157.5,158.12,161.25,0.42,0.05,4.14,7.21
11,39,11,171.3,4.241,31.41964286,0,0,0,800.6,800.1,798.5,783,778,794,781,406.88,154.38,151.88,156.25,0.44,0.05,4.26,7.35
11,39,12,171.32,4.241,31.41964286,0,0,0,800.6,800.1,798.5,783,778,794,781,406.88,154.38,151.88,145.0,0.44,0.05,4.26,7.35
11,39,13,171.33,4.241,31.41964286,0,0,0,800.5,800.1,798.5,783,776,794,781,406.88,143.12,141.88,145.0,0.44,0.05,4.37,7.5
11,39,14,171.35,4.241,31.41964286,0,0,0,800.5,800.1,798.5,783,776,794,781,406.88,142.5,141.88,143.12,0.47,0.05,4.46,7.62
11,39,15,171.37,4.241,31.41964286,0,0,0,800.5,800.0,798.5,782,777,794,781,408.12,140.0,136.25,139.38,0.47,0.05,4.53,7.72
11,39,16,171.38,4.241,31.41964286,0,0,0,800.5,800.0,798.5,782,777,794,781,406.88,135.62,133.75,136.88,0.47,0.05,4.59,7.79
11,39,17,171.4,4.241,31.41964286,0,0,0,800.5,800.0,798.5,782,778,794,781,405.0,143.12,143.75,146.88,0.47,0.05,4.59,7.85
11,39,18,171.42,4.241,31.41964286,0,0,0,800.5,800.1,798.5,782,778,794,781,405.0,143.12,143.75,146.88,0.47,0.05,4.64,7.85
11,39,19,171.43,4.241,31.41964286,0,0,0,800.5,800.0,798.5,782,778,794,781,406.88,151.88,151.25,154.38,0.48,0.04,4.69,7.9
11,39,20,171.45,4.241,31.41964286,0,0,0,800.5,800.0,798.5,782,778,794,781,410.0,158.12,155.0,160.62,0.48,0.04,4.74,7.94
11,39,21,171.47,4.241,31.41964286,0,0,0,800.5,800.0,798.5,782,778,794,781,411.25,157.5,154.38,159.38,0.5,0.05,4.8,7.99
11,39,22,171.48,4.241,31.41964286,0,0,0,800.5,800.0,798.5,782,777,794,781,413.75,167.5,165.0,171.25,0.5,0.05,4.86,8.05
11,39,23,171.5,4.241,31.41964286,0,0,0,800.5,800.0,798.5,782,777,794,781,417.5,175.0,171.25,178.12,0.5,0.05,4.86,8.12
11,39,24,171.52,4.241,31.41964286,0,0,0,800.5,800.0,798.5,782,777,794,781,417.5,175.0,171.25,178.12,0.5,0.05,4.93,8.12
11,39,25,171.53,4.241,31.41964286,0,0,0,800.5,799.9,798.5,782,777,794,781,420.0,167.5,161.88,169.38,0.5,0.04,4.98,8.19
11,39,26,171.55,4.241,31.41964286,0,0,0,800.5,799.9,798.4,782,777,794,781,420.0,154.38,148.12,156.25,0.5,0.05,5.03,8.25
11,39,27,171.57,4.241,31.41964286,0,0,0,800.5,799.9,798.4,782,777,794,781,414.38,135.62,126.25,137.5,0.51,0.05,5.06,8.3
11,39,28,171.58,4.241,31.41964286,0,0,0,800.5,799.8,798.4,782,777,794,781,407.5,127.5,118.75,130.62,0.51,0.05,5.09,8.34
11,39,29,171.6,4.241,31.41964286,0,0,0,800.5,799.8,798.4,782,777,794,781,401.25,125.0,118.12,129.38,0.51,0.05,5.09,8.31
11,39,30,171.62,4.241,31.41964286,0,0,0,800.5,799.8,798.4,782,777,794,781,396.88,124.38,117.5,128.12,0.51,0.05,5.1,8.31
11,39,31,171.63,4.241,31.41964286,0,0,0,800.5,799.8,798.4,782,777,794,781,396.88,124.38,117.5,128.12,0.51,0.05,5.11,8.31
11,39,32,171.65,4.241,31.41964286,0,0,0,800.5,799.7,798.4,782,777,794,781,391.88,123.12,116.88,126.88,0.54,0.05,5.14,8.31
11,39,33,171.67,4.241,31.41964286,0,0,0,800.5,799.7,798.4,782,777,794,781,390.0,126.25,121.88,133.75,0.54,0.05,5.18,8.34
11,39,34,171.68,4.241,31.41964286,0,0,0,800.5,799.7,798.4,782,777,794,781,387.5,130.62,125.0,138.75,0.54,0.05,5.24,8.38
11,39,35,171.7,4.241,31.41964286,0,0,0,800.5,799.7,798.4,782,777,794,781,387.5,134.38,131.25,143.12,0.54,0.05,5.24,8.46
11,39,36,171.72,4.241,31.41964286,0,0,0,800.5,799.7,798.4,782,777,794,781,387.5,134.38,131.25,143.12,0.54,0.05,5.31,8.46
11,39,37,171.73,4.241,31.41964286,0,0,0,800.5,799.6,798.4,782,777,794,781,387.5,131.25,127.5,139.38,0.56,0.05,5.37,8.52
11,39,38,171.75,4.241,31.41964286,0,0,0,800.5,799.6,798.4,782,777,794,781,388.12,131.25,127.5,139.38,0.56,0.05,5.42,8.59
11,39,39,171.77,4.241,31.41964286,0,0,0,800.5,799.6,798.4,782,777,794,781,388.12,130.0,124.38,136.88,0.56,0.05,5.47,8.62
11,39,40,171.78,4.241,31.41964286,0,0,0,800.5,799.6,798.4,782,777,794,781,385.62,121.25,117.5,128.12,0.57,0.05,5.51,8.66
11,39,41,171.8,4.241,31.41964286,0,0,0,800.5,799.6,798.3,782,777,794,781,383.75,118.75,115.62,126.25,0.57,0.05,5.51,8.69
11,39,42,171.82,4.241,31.41964286,0,0,0,800.5,799.6,798.4,782,777,794,781,383.75,118.75,115.62,126.25,0.57,0.08,5.55,8.69
11,39,43,171.83,4.241,31.41964286,0,0,0,800.5,799.6,798.3,782,777,794,781,381.25,118.12,115.0,126.25,0.57,0.08,5.6,8.73
11,39,44,171.85,4.241,31.41964286,0,0,0,800.5,799.6,798.3,782,778,794,781,379.38,120.62,118.12,128.12,0.57,0.08,5.66,8.77
11,39,45,171.87,4.241,31.41964286,0,0,0,800.5,799.6,798.3,782,778,794,781,380.62,129.38,128.12,137.5,0.58,0.08,5.73,8.81
11,39,46,171.88,4.241,31.41964286,0,0,0,800.5,799.5,798.4,781,778,794,781,382.5,132.5,130.62,139.38,0.62,0.08,5.82,8.9
11,39,47,171.9,4.241,31.41964286,0,0,0,800.5,799.5,798.4,781,778,794,781,386.88,134.38,130.62,140.62,0.62,0.08,5.82,8.98
11,39,48,171.92,4.241,31.41964286,0,0,0,800.5,799.5,798.3,782,778,794,781,386.88,134.38,130.62,140.62,0.63,0.08,5.91,8.98
11,39,49,171.93,4.241,31.41964286,0,0,0,800.5,799.5,798.3,782,778,794,781,387.5,129.38,125.0,133.75,0.63,0.08,6.01,9.1
11,39,50,171.95,4.241,31.41964286,0,0,0,800.5,799.4,798.3,782,778,794,781,386.88,123.12,118.75,126.88,0.64,0.08,6.08,9.21
11,39,51,171.97,4.241,31.41964286,0,0,0,800.5,799.4,798.3,782,778,794,781,385.62,120.0,117.5,125.0,0.64,0.08,6.13,9.31
11,39,52,171.98,4.241,31.41964286,0,0,0,800.5,799.4,798.3,782,778,794,781,384.38,121.25,120.62,125.0,0.64,0.08,6.15,9.38
11,39,53,172.0,4.241,31.41964286,0,0,0,800.5,799.4,798.3,781,778,794,781,382.5,118.12,115.0,121.88,0.64,0.08,6.15,9.4
11,39,54,172.02,4.241,31.41964286,0,0,0,800.5,799.4,798.3,781,778,794,781,382.5,118.12,115.0,121.88,0.64,0.08,6.13,9.4
11,39,55,172.03,4.241,31.41964286,0,0,0,800.5,799.4,798.3,781,778,794,781,381.88,118.12,115.0,121.88,0.63,0.08,6.08,9.36
11,39,56,172.05,4.241,31.41964286,0,0,0,800.5,799.4,798.3,781,778,794,781,380.62,116.88,115.0,120.62,0.63,0.08,6.0,9.29
11,39,57,172.07,4.241,31.41964286,0,0,0,800.5,799.4,798.3,781,778,794,781,378.75,114.38,112.5,118.12,0.63,0.08,5.9,9.18
11,39,58,172.08,4.241,31.41964286,0,0,0,800.5,799.4,798.3,781,778,794,781,378.12,116.88,118.12,120.62,0.62,0.08,5.79,9.05
11,39,59,172.1,4.241,31.41964286,0,0,0,800.5,799.4,798.3,781,778,794,781,378.12,123.12,123.75,127.5,0.62,0.08,5.79,8.91
11,40,0,172.12,4.241,31.41964286,0,0,0,800.4,799.4,798.3,781,778,794,781,378.12,123.12,123.75,127.5,0.58,0.08,5.68,8.91
11,40,1,172.13,4.241,31.41964286,0,0,0,800.4,799.4,798.3,781,778,794,781,379.38,121.25,120.62,124.38,0.58,0.08,5.57,8.79
11,40,2,172.15,4.241,31.41964286,0,0,0,800.4,799.4,798.3,781,778,794,781,381.25,120.62,121.88,126.25,0.57,0.08,5.47,8.66
11,40,3,172.17,4.241,31.41964286,0,0,0,800.4,799.4,798.3,782,779,794,781,379.38,120.0,118.75,123.12,0.56,0.08,5.37,8.55
11,40,4,172.18,4.241,31.41964286,0,0,0,800.4,799.4,798.3,782,779,794,781,379.38,114.38,113.75,116.88,0.56,0.08,5.27,8.44
11,40,5,172.2,4.241,31.41964286,0,0,0,800.4,799.4,798.3,782,778,794,781,377.5,113.75,113.75,116.88,0.56,0.08,5.27,8.34
11,40,6,172.22,4.241,31.41964286,0,0,0,800.4,799.4,798.3,782,778,794,781,377.5,113.75,113.75,116.88,0.54,0.08,5.17,8.34
